0,0,0,0.363636363636364,0.636363636363636,0,0,0,0,0
0,0,0,0.272727272727273,0.727272727272727,0,0,0,0,0
0,0,0,0.181818181818182,0.818181818181818,0,0,0,0,0
0,0,0,0.0909090909090905,0.90909090909091,0,0,0,0,0
0,0,0,0,0.909090909090909,0.0909090909090909,0,0,0,0
0,0,0,0,0.818181818181818,0.181818181818182,0,0,0,0
0,0,0,0,0.727272727272727,0.272727272727273,0,0,0,0
0,0,0,0,0.636363636363636,0.363636363636364,0,0,0,0
0,0,0,0,0.545454545454545,0.454545454545455,0,0,0,0
0,0,0,0,0.454545454545455,0.545454545454545,0,0,0,0
0,0,0,0,0.363636363636364,0.636363636363636,0,0,0,0
0,0,0,0,0.272727272727273,0.727272727272727,0,0,0,0
0,0,0,0,0.181818181818182,0.818181818181818,0,0,0,0
0,0,0,0,0.0909090909090911,0.909090909090909,0,0,0,0
0,0,0,0,0,0.909090909090909,0.0909090909090907,0,0,0
0,0,0,0,0,0.818181818181818,0.181818181818182,0,0,0
0,0,0,0,0,0.727272727272727,0.272727272727273,0,0,0
0,0,0,0,0,0.636363636363636,0.363636363636364,0,0,0
0,0,0,0,0,0.545454545454546,0.454545454545454,0,0,0
0,0,0,0,0,0.454545454545454,0.545454545454546,0,0,0
0,0,0,0,0,0.363636363636364,0.636363636363636,0,0,0
0,0,0,0,0,0.272727272727273,0.727272727272727,0,0,0
0,0,0,0,0,0.181818181818182,0.818181818181818,0,0,0
0,0,0,0,0,0.0909090909090908,0.909090909090909,0,0,0
0,0,0,0,0,0,0.909090909090909,0.0909090909090909,0,0
0,0,0,0,0,0,0.818181818181818,0.181818181818182,0,0
0,0,0,0,0,0,0.727272727272727,0.272727272727273,0,0
0,0,0,0,0,0,0.636363636363636,0.363636363636364,0,0
0,0,0,0,0,0,0.545454545454545,0.454545454545455,0,0
0,0,0,0,0,0,0.454545454545454,0.545454545454546,0,0
0,0,0,0,0,0,0.363636363636364,0.636363636363636,0,0
0,0,0,0,0,0,0.272727272727273,0.727272727272727,0,0
0,0,0,0,0,0,0.181818181818182,0.818181818181818,0,0
0,0,0,0,0,0,0.0909090909090909,0.909090909090909,0,0
0,0,0,0,0,0,0,0.909090909090909,0.090909090909091,0
0,0,0,0,0,0,0,0.818181818181818,0.181818181818182,0
0,0,0,0,0,0,0,0.727272727272727,0.272727272727273,0
0,0,0,0,0,0,0,0.636363636363636,0.363636363636364,0
0,0,0,0,0,0,0,0.545454545454545,0.454545454545455,0
0,0,0,0,0,0,0,0.454545454545455,0.545454545454545,0
0,0,0,0,0,0,0,0.363636363636364,0.636363636363636,0
0,0,0,0,0,0,0,0.272727272727273,0.727272727272727,0
0,0,0,0,0,0,0,0.181818181818182,0.818181818181818,0
0,0,0,0,0,0,0,0.0909090909090909,0.909090909090909,0
0,0,0,0,0,0,0,0,0.909090909090909,0.0909090909090908
0,0,0,0,0,0,0,0,0.818181818181818,0.181818181818182
0,0,0,0,0,0,0,0,0.727272727272727,0.272727272727273
0,0,0,0,0,0,0,0,0.636363636363636,0.363636363636364
0,0,0,0,0,0,0,0,0.545454545454545,0.454545454545455
0,0,0,0,0,0,0,0,0.454545454545455,0.545454545454545
0,0,0,0,0,0,0,0,0.363636363636364,0.636363636363636
0,0,0,0,0,0,0,0,0.272727272727273,0.727272727272727
0,0,0,0,0,0,0,0,0.181818181818182,0.818181818181818
0,0,0,0,0,0,0,0,0.0909090909090907,0.909090909090909
0.0909090909090909,0,0,0,0,0,0,0,0,0.909090909090909
0.181818181818182,0,0,0,0,0,0,0,0,0.818181818181818
0.272727272727272,0,0,0,0,0,0,0,0,0.727272727272728
0.363636363636363,0,0,0,0,0,0,0,0,0.636363636363636
0.454545454545454,0,0,0,0,0,0,0,0,0.545454545454546
0.545454545454545,0,0,0,0,0,0,0,0,0.454545454545455
0.636363636363636,0,0,0,0,0,0,0,0,0.363636363636364
0.727272727272727,0,0,0,0,0,0,0,0,0.272727272727273
0.818181818181818,0,0,0,0,0,0,0,0,0.181818181818182
0.909090909090909,0,0,0,0,0,0,0,0,0.0909090909090912
0.0138191695396263,0.0182375065373622,0.0226698737524007,0.00362137257458871,2.30435663614811e-05,1.68436774875281e-05,4.61645313366713e-07,0.00130899018269859,0.386942789200346,0.553359949323815
2.12236408090266e-05,2.18852581813956e-05,6.07620388527011e-06,0.609515235845582,0.311189275726913,0.0643606135043023,0.0142067516927391,0.00066088661660976,8.03966166624267e-06,1.00118493120309e-05
2.81957529001236e-05,2.58577612505601e-05,1.36089691515045e-06,0.0647982705131254,0.014596170793177,0.436623904813401,0.475509513891496,0.00722733397761689,0.00117460767121089,1.47839289067599e-05
0.00296733120234939,0.133120615432951,0.695129737966928,0.0830466435180582,3.2716058902379e-05,6.44832287083511e-06,0.00205758781973458,0.0101295840798935,0.0448914121724635,0.0286179234258491
0.21904167077397,0.747088431049989,0.0149531029938565,6.16428890032222e-07,1.03939513671078e-05,9.86956951382619e-06,7.97440676317846e-06,5.53722028547716e-07,0.00268862575767509,0.0161987613459464
0.810039165047287,0.114840194191873,2.1163984630523e-07,5.29579357065406e-06,4.69201687852773e-06,4.65240906331288e-06,5.46924911513254e-06,6.98679644103478e-06,2.35555694107728e-07,0.0750930973002312
0.0177556810632573,0.559448123051949,0.38138265422588,0.00124515985863268,2.09268960136467e-05,1.58044749850939e-05,4.01948533740171e-07,0.000833735092405176,0.0143362908628376,0.0249612225255061
0.000385896830113576,0.315309783610235,0.67984233537196,3.31089036206819e-08,4.26685502436183e-06,3.59807128629088e-06,2.92823176318815e-07,0.000206414526635837,0.00204899674801315,0.00219838205465115
3.00662904030555e-07,0.0374880210748664,0.869739495727644,0.0798303957494746,9.62100711561893e-06,4.52073517711481e-06,0.000339439071747932,0.00186365833746501,0.00715624563844199,0.00356830199516331
0.0171617116079433,0.743184291645284,0.22327531217107,1.16096380711262e-07,1.07977502801836e-05,9.62082822641207e-06,3.29691356898428e-06,6.88245053740285e-05,0.00451461522846392,0.0117714132534088
1.69900370724624e-05,9.12855551969537e-07,0.0243484681550253,0.901871218656197,0.0122431815229531,0.0177580129458866,0.0263430037668628,0.0105311749108111,0.00673141101383182,0.000155626135807844
2.25823524839003e-07,0.00225414730076013,0.42029571746182,0.522254257269612,7.04488198475443e-06,0.000315225796471622,0.0103357652508916,0.0152728318593873,0.0244412886029996,0.00482349575254869
0.404596802481738,0.583117707393109,0.00254927041997659,3.35800837342229e-06,5.31307473365895e-06,5.16506897821986e-06,5.12101788851498e-06,3.37788360880673e-06,0.000844664623295987,0.00886922002829839
0.465443990596305,0.374098970776728,0.0214033632312699,3.34522925968356e-07,2.53351541355852e-05,2.36565875725455e-05,1.51986844014247e-05,6.66569092874125e-07,0.00932035963408382,0.129668124243485
0.0603657958613103,0.86392305713684,0.0637495393990751,2.70790731884003e-07,8.70972413999222e-06,8.14510737464733e-06,5.8218913002535e-06,8.79452332194907e-06,0.00256842128870414,0.00936144427720207
0.133682699034994,0.847364799789753,0.0125293731173498,1.040678682573e-06,5.14163979075584e-06,4.96143104945696e-06,4.63594965981453e-06,1.01996030879194e-06,0.00100757409902863,0.0053987542993827
0.756813414537054,0.21452553452832,2.08455271360335e-05,4.39858388352315e-06,3.72629078766005e-06,3.68810129727488e-06,4.31357467510025e-06,5.63768059740192e-06,3.30244559423825e-05,0.028585416720307
0.0013535617033494,0.49508955069355,0.497057712816128,8.52497661415186e-06,5.60074799269966e-06,4.81022476622578e-06,6.38689279195897e-07,0.000164933152851067,0.00258166976095795,0.00373299723451165
1.57784287047298e-05,0.13556537408503,0.858539237789553,0.00182480045091708,4.17771982203986e-06,3.24746268585761e-06,1.68331491925467e-05,0.000384435786427979,0.00217034862690482,0.0014757665007615
7.25801595090125e-08,0.00936671701495489,0.840826043662318,0.144164023285308,5.11500405288106e-06,2.63840518261405e-06,0.000177811263107282,0.000919209949428971,0.00317566300740072,0.0013627058280877
9.68514149339007e-08,0.054184639527341,0.926888982949842,0.0136192895815207,4.95862839039956e-06,3.26749845619574e-06,7.43415301998615e-05,0.000658295436656026,0.00293488974750963,0.00163123824866922
0.00446216494448984,0.673492882232059,0.314992155699279,2.93473080056852e-07,5.73205145563184e-06,5.16568983514472e-06,2.31732289602012e-06,5.04226022809023e-05,0.00218849483667805,0.00480037114794661
4.51380637344696e-06,4.68874277192739e-07,0.138766439032657,0.853060771742236,3.09213530155861e-09,0.000461220650446661,0.00305870210101517,0.00230660928582624,0.00219761331725086,0.000143658097781836
7.51770740966308e-06,0.000237471473372776,0.236835928699137,0.699413926269876,1.37677808859133e-08,0.00305078970341445,0.018549114659528,0.0181375556318484,0.0211782344268773,0.00258944766075613
3.25224026140215e-06,7.03569808544682e-05,0.491923981047199,0.493765732873597,6.0335446288792e-06,5.48962078679907e-08,0.00228346829846506,0.00391905277183628,0.00671296376114851,0.0013151035858006
0.314774008783393,0.675557868764652,0.00315199057408927,2.3712366892747e-06,4.24284428287517e-06,4.10397233797604e-06,3.94347401364307e-06,2.1926287040843e-06,0.000777126066073688,0.00572215165576406
0.0473132963199561,0.9315761453144,0.0183828949036937,8.24586906683859e-07,3.17191183789335e-06,3.07563598805701e-06,3.02030346287507e-06,9.70643113001506e-07,0.000545893917419276,0.00217070646322216
0.0165666453453406,0.84040685347874,0.136944457076228,1.28770182239126e-07,5.35485971931e-06,5.02785886054178e-06,3.44117236333885e-06,2.81880404522715e-06,0.00152048408617119,0.0045447885483499
0.675918491854457,0.310416208405115,0.000219728678477691,3.58576821554466e-06,3.51990471420539e-06,3.4720493858468e-06,3.945204446994e-06,4.67456354868928e-06,0.000142275762627545,0.013284097809011
0.000460855243270712,0.406250550292456,0.588671184285465,3.63287388047472e-05,4.37718859961995e-06,3.73501354943114e-06,5.19890327034054e-07,0.00017576194362104,0.00202141516765057,0.00237527223625534
2.66147716689973e-07,0.0020887505558472,0.765699944841977,0.228518587469513,3.65423447978922e-06,1.99792073378691e-06,0.000157590953189304,0.00068173789075038,0.00207582676206932,0.000771643223723856
0.0014750491543177,0.587070114369016,0.407081834386812,4.89902113702234e-08,4.13041572731806e-06,3.73764276289843e-06,1.659914444235e-06,5.62378844364816e-05,0.00154008650359069,0.00276710073868156
3.38853013114746e-06,2.59165084819721e-07,0.226323942772621,0.768647644427324,1.46199668786874e-06,6.04315189934075e-05,0.00157669622746755,0.0015313693194959,0.00170341170720411,0.000151394334989568
3.26096944653297e-06,3.05394283460692e-08,0.406093174723369,0.587658646164013,3.46773532360285e-06,6.24128975644735e-08,0.00118268808720358,0.00182471587071275,0.00279805208927798,0.00043590140832724
2.4007631093407e-06,9.11614054615551e-05,0.586451412834542,0.407344991236324,4.20929654895447e-06,1.14456546035887e-07,0.000690201354649342,0.00153578367805429,0.00312847750334118,0.000751247471423937
0.328276630600978,0.623766189513817,0.0152603679450703,4.3853638734238e-07,1.37366775786436e-05,1.30084130410658e-05,1.0089305329395e-05,6.21733069901416e-07,0.00373499130627688,0.0289239259684514
1.81912089273196e-07,0.0108216505595706,0.602257817963742,0.334293791890016,1.52966980784135e-05,7.25936703887436e-08,0.00526953230472776,0.0118648710969668,0.0270998688746009,0.00837691610653797
1.64313735740986e-06,0.000279104188462675,0.678282262294581,0.317532416506573,3.35750311388823e-06,1.4985105299147e-06,0.000304289749181736,0.000877772910852881,0.00210960743167285,0.000608047767674103
0.0131386453389433,0.239148855406894,0.574866726014006,0.043824564188042,4.43248976479137e-05,1.4334620375027e-05,0.00121042595230784,0.00957298532285238,0.0619231953391439,0.0562559429197872
0.496961119467928,0.495048154628534,0.000863659280998881,3.31428808016081e-06,3.78395241523883e-06,3.70788032217306e-06,3.95224990244382e-06,3.77188332621788e-06,0.000412226051974833,0.00669631031651832
0.586558028845404,0.402978543502102,0.000320104602015449,3.37304320242234e-06,3.55080955338974e-06,3.49876927359942e-06,3.9194313436056e-06,4.34321916241719e-06,0.0002134223183219,0.00991121545962105
5.5212682065649e-06,5.31334433560668e-06,0.000278326054830668,0.00419557989266168,2.37140144120529e-06,0.00124013122920724,0.677704029834817,0.315396360333667,0.0011685214762525,3.84516458069467e-06
2.9792604298094e-06,1.65495002624673e-07,0.316273153142368,0.679794950520156,2.47022260429385e-06,1.9492270517165e-08,0.000873335403256102,0.00119836601409851,0.00164573619217544,0.000208824257638407
7.6568471823529e-06,1.29460001078449e-07,0.203164172909126,0.768351822820405,1.41381815060785e-08,0.00137436743457297,0.00896605889343684,0.00812336267548837,0.00905944833158145,0.000952966490024167
0.457548573050756,0.48033852039771,0.00932029697162914,4.71280742030701e-07,1.48728472562207e-05,1.42408970754482e-05,1.18400303885084e-05,9.30874343523828e-07,0.00352697604518436,0.0492232776049144
0.613033925060822,0.341468030268605,0.00215652988753618,3.91667784425382e-06,9.30378650227953e-06,9.09833957301682e-06,9.29032436336957e-06,6.43734003668939e-06,0.00105311481406278,0.0422503535006545
6.16205978122598e-07,0.0141696365470907,0.74521545557228,0.216411676731575,1.25625634410483e-05,3.62839444983935e-07,0.00137023023298364,0.00449693369146568,0.0131624709620825,0.00516005465365787
1.21229850373874e-07,0.00426513874280654,0.634714592210895,0.338939231315135,1.00174754430195e-05,9.38011252274803e-08,0.00196459996188661,0.00491874665110986,0.0116256594364389,0.00356179917530944
5.49920702623625e-06,0.000125074127590132,0.328465688736212,0.642385543443679,4.00403427904769e-06,0.000404619065826305,0.00704498476749402,0.00844039842894764,0.0114455430918131,0.00167864509713211
2.89817836234535e-05,1.29463362443795e-05,0.00432915140414735,0.0437359984293224,2.66858102054753e-07,0.0129368481525867,0.540376918614218,0.379517619940799,0.0190608002711898,4.68209766413174e-07
0.14848123636951,0.0350828945943636,0.0186107202995143,0.000651056435398756,2.52458155818641e-05,2.22339633824884e-05,6.19819272277338e-06,1.4310468745047e-06,0.0857993217663399,0.711319661516311
6.45071596041758e-06,4.55122899822885e-06,0.000542018866585237,0.00264609191638414,5.18306500602333e-06,1.28312195352296e-07,0.0598715540162726,0.884688813116604,0.0522338014907653,1.40727122846213e-06
2.69735608975671e-05,9.02345801215001e-06,0.00514072615139122,0.0368360880652037,6.6156647748114e-06,0.00519846718845825,0.408785799506277,0.512810577355104,0.031185299737734,4.29312147817139e-07
1.03475436888832e-05,5.83810066632049e-06,0.00134755833991938,0.00723766384637659,7.04932569699282e-06,5.96196774015959e-05,0.221449860268346,0.75012537916406,0.0197556404900485,1.04324379571536e-06
0.0552636978878739,0.0027603552887739,0.0016658784884462,2.98624688413261e-06,5.72839499547829e-06,5.54620553945876e-06,4.99753647752096e-06,5.99493316123449e-07,0.0531355821775203,0.887154628280173
0.453068541529891,0.0610847047088179,0.0114557895573663,1.47571125708947e-06,1.89906442834075e-05,1.77330815973203e-05,1.15520669170635e-05,3.427545748635e-07,0.0119812910774015,0.462359578867894
4.24834916813152e-06,5.09889881649328e-06,5.1984799747459e-06,0.299524051344117,0.679141886680385,0.0212699914475154,3.82131138753018e-05,3.16600385958616e-06,3.15936766016323e-06,4.98631462820571e-06
2.19144372377119e-05,2.43603493623872e-05,1.2562330150414e-05,0.446212221793608,0.447472984431384,0.0958854968380046,0.010153628426928,0.000199790750103334,1.43391435433122e-07,1.68972517863966e-05
7.4696564177081e-06,8.97880132789601e-06,9.21337088236806e-06,0.171301343418356,0.75700836728392,0.071644630762733,1.94054487675899e-07,5.48840208624333e-06,5.49342083582717e-06,8.82082895302135e-06
1.7086281742826e-05,1.02032388651244e-05,1.53428635343021e-08,0.875771543326631,0.0712204400893183,0.0277446610825256,0.0195261039397792,0.00401568947323796,0.00169372588100255,5.31344033976903e-07
8.30799022346845e-06,9.28856952406926e-06,5.56781556086646e-06,0.6650122030742,0.314713088394635,0.016773202250903,0.00341968564963896,5.25419130655874e-05,5.82551207250173e-08,6.0560871276916e-06
0.596251795561678,0.221857174218766,0.00866053905785433,3.81677939409766e-07,1.88078366446156e-05,1.80407427079254e-05,1.49415276678174e-05,6.94288639537379e-07,0.00464636472219515,0.168531260365907
1.20169197707711e-05,9.53967419785269e-06,0.00101427214307495,0.0113698483441597,4.11120758370385e-06,0.0025201537927937,0.579315032094016,0.401004644154069,0.0047454257187602,4.95595157364406e-06
5.40007427823342e-06,5.72302956431864e-06,8.698995034376e-05,0.00379426602631652,2.32205402686263e-07,0.0210884802824138,0.921213471438535,0.05341660022806,0.000384265435521982,4.57132956320226e-06
2.9070666761224e-05,1.73333650544094e-05,0.00269347832146752,0.0478301525927842,2.52212988192579e-07,0.0405799341528933,0.711264839419468,0.188061547926603,0.00952088623704633,2.50510493405534e-06
5.15566552776122e-06,4.26360663860837e-06,0.000386500530485459,0.00211212950631808,4.09984002859613e-06,4.73197040950304e-08,0.135489696791899,0.845646381496828,0.0163496157595353,2.10948303465167e-06
1.144872320806e-05,7.97913604581198e-06,0.00129264963321358,0.00975327039106934,6.05569662117414e-06,0.00069238063320738,0.400315687341075,0.578976842766668,0.00894125867790019,2.42700099187499e-06
0.240406017155543,0.0454161485529445,0.0184877411631516,0.00041770012007735,2.51728694774124e-05,2.24674936391754e-05,8.6954774196357e-06,1.50506408418794e-05,0.0463032979426105,0.648897708584295
0.133058859277648,0.00340100675366497,0.00166792892375788,6.935350514127e-07,5.19676706106366e-06,5.01990962522451e-06,4.56757828949018e-06,2.90684887869274e-06,0.0168797061450447,0.844974114260979
0.487851158432622,0.0159497239747814,0.00282400431286628,4.20184495963154e-07,6.94615887810425e-06,6.67390134271883e-06,5.90173101121489e-06,3.61121985341492e-06,0.00269818640548091,0.490653373678668
0.575453653128364,0.0707714312485884,0.00614502605626408,3.58066919707082e-07,1.41190907550244e-05,1.35280567600448e-05,1.12883130277572e-05,1.36795285885865e-06,0.00443846351772097,0.343150764568741
6.13542390326839e-06,7.3300254802728e-06,6.99290333453553e-06,0.389700658034176,0.588065661368332,0.0217595349512664,0.000442916569580096,6.73860452417486e-07,3.1826484815614e-06,6.91421499330341e-06
3.13407395415485e-06,3.75597660027619e-06,3.97683106970041e-06,0.102330323128651,0.85044405943481,0.0472039262050348,4.80508862744845e-08,4.11692949435639e-06,2.92291750608981e-06,3.73645199390279e-06
4.97490105337503e-06,5.05488311077372e-06,0.000173261997372643,0.00353465454521523,1.65511390562425e-06,0.00190339776749667,0.769093715971132,0.224605603906126,0.000673728326728388,3.95258785930262e-06
5.46134914573931e-06,6.415390598409e-06,5.28163762679034e-06,0.580675978587653,0.406937557571654,0.0111799427130748,0.00118325312894643,1.18102290558659e-07,6.29453186206038e-07,5.3620658248875e-06
6.89013639474569e-06,5.86027139980692e-06,0.000567175870719376,0.00535946986907085,3.66086464724377e-06,0.000541226736326049,0.495122234328502,0.495253632498139,0.00313661811832847,3.23130647251723e-06
6.35193022183566e-06,5.11204956591097e-06,0.000581466802318152,0.00384149373964695,4.43300001417463e-06,1.67516064442058e-05,0.31420825098572,0.675253805253841,0.00608002704393174,2.30758829687202e-06
0.304945000848646,0.0143837258770266,0.00495612304251546,1.27194748153807e-05,1.01265756915741e-05,9.54494086148933e-06,7.11100023179679e-06,6.19325102190049e-07,0.0102776889717068,0.665397339943403
0.221972156946171,0.00458487777693399,0.0019518762476207,1.04827009091376e-06,5.30052110470415e-06,5.08860075065615e-06,4.48240036830226e-06,2.91118984921119e-06,0.00740654792752681,0.764065710119583
0.402265903489144,0.0079497612841495,0.00213412084659078,6.57224598094441e-07,5.48840269411959e-06,5.27519881493479e-06,4.76939935148728e-06,2.4018657009447e-06,0.00299911872214998,0.584632503566806
6.29127558874301e-06,4.83885246624753e-06,7.05845868637394e-10,0.928213241901618,0.0575132973697372,0.00726559416518094,0.00547124112124571,0.00111089884651024,0.000414355401675233,2.40360131512704e-07
1.90976971856393e-05,1.65080619646073e-05,5.48987063853051e-09,0.755082193429632,0.184159436782217,0.0411226168166729,0.0171688424214317,0.0019616163815492,0.000468601755957049,1.08116351939117e-06
0.694156588369414,0.208193063314516,0.00190621681262288,4.80320650375806e-06,1.05428516128484e-05,1.03389792293462e-05,1.06903047830744e-05,7.68771357053681e-06,0.00103105287247331,0.0946690155752751
0.662769441546764,0.0283895400378883,0.000919223931973225,2.99864715681986e-06,5.1959572899563e-06,5.10806213218843e-06,5.43587359130549e-06,4.72147037649456e-06,0.00050412237469304,0.307394212098135
1.18833236792126e-05,1.41506502433308e-05,1.28386064697217e-05,0.280519599578052,0.641389281376668,0.07685480797868,0.00117960965676591,3.98553196104767e-07,4.34135125282264e-06,1.30889249931565e-05
4.36911118659414e-06,1.88915417155607e-06,0.0587860335328842,0.932364219964835,7.04799943562228e-10,0.00134882295671119,0.00373056456565008,0.00207774761586963,0.00162766282359433,5.86895702977887e-05
1.12460363594975e-05,1.90647262647182e-07,0.102409280553583,0.858930259426518,3.57017820578473e-09,0.00561199392137724,0.0154539738709089,0.00933546634263649,0.00780885436943947,0.00043873126173632
7.79821231925138e-06,3.2804915481829e-06,0.0116672742681744,0.956353539600071,0.0115631980803346,0.00657081603989493,0.00874156305411603,0.00317633169505745,0.0018980006344226,1.81979240615193e-05
0.579910825474198,0.0160874651867161,0.00130501542603118,2.27710151598399e-06,5.05914239860484e-06,4.94607703646987e-06,5.06113189996946e-06,4.19165445735629e-06,0.000834164935186395,0.40184099387056
5.00174622983253e-06,5.03173012267903e-06,4.00185017657463e-09,0.853807482965099,0.136708516337898,0.006209123117014,0.00297263278838468,0.000283621108263549,7.29975537076815e-06,1.28644976754102e-06
4.68778914669734e-06,4.95118099953173e-06,9.56191893493893e-05,0.00325116608968846,6.85055976908972e-07,0.00603244121679373,0.855113069040134,0.135117226088112,0.000376172204248283,3.98214555150811e-06
1.8429950698355e-05,1.35963176983436e-05,0.00139898863212286,0.0223871364827375,2.0675655853156e-07,0.0138479194843249,0.694775249315901,0.261973791883533,0.00557922849650151,5.45267992369396e-06
4.92359845056225e-06,5.37984867206068e-06,2.78550089153623e-06,0.765102453065241,0.225735709520222,0.00685169618783616,0.00220347427270708,9.05358781273861e-05,6.60058763532301e-08,2.97612197607364e-06
1.6739773578357e-05,1.38333381798526e-05,0.000797784482975351,0.0203817448156964,1.57917023400324e-07,0.0322850223545351,0.820112567098674,0.123325546398197,0.00305984461782778,6.75920331335091e-06
6.28164068978152e-06,0.00153807175944221,0.0328028485654183,0.0574557935515785,2.50303540280509e-05,0.00018360411938836,0.0376539675970441,0.432945696887628,0.429598441037407,0.00779026448737599
0.00178783336205451,0.00827917140469389,0.0187248429802917,0.00608650157492817,1.91487463752827e-05,1.17524908870154e-05,0.000126344902204153,0.00605178385084497,0.611809712365458,0.347102908322262
