0.000187375376655832,6.20806998362712e-06,2.50642625408405e-05,2.55657987402243e-05,1.28185435168279e-05,1.10895222590332e-05,4.11233336005318e-05,0.168781827827366,0.80564943862435,0.0198795001001316,0.00330728350134806,0.0020727050395074
0.000231281366737064,3.30219238990059e-06,1.87534927514187e-05,1.97116980830638e-05,9.65512455811463e-06,7.70126028074282e-06,8.65670920541078e-05,0.315706010848603,0.674504100352423,0.00535106257556105,0.00228273263899872,0.00177912135755984
0.000384162765997414,1.39210692482889e-06,1.90795064597215e-05,2.11485812707638e-05,9.98821294553902e-06,6.40316883759064e-06,0.00025354275592232,0.43935215724167,0.552631325703163,0.002858949870114,0.00227126082983841,0.00219058925685657
0.000586322103989339,9.88629394241068e-06,1.70089855058556e-05,2.04706687497798e-05,9.12748193884471e-06,4.53253771839954e-06,0.000928294702503115,0.625535947346741,0.367964266277971,0.00100592601006127,0.0016755954475099,0.00224262214336927
0.000650303985448112,1.82456692677647e-05,1.57509484088075e-05,1.96594568469168e-05,8.57917222020259e-06,3.37627111254412e-06,0.00147880353870901,0.709237067377405,0.284396070702292,0.000628387870684787,0.00139795919866118,0.00214579580894341
0.000124142998096959,1.58567451365883e-06,5.38762077718448e-06,5.88261399011785e-06,2.79528593818948e-06,2.31739127116747e-06,0.000123901138052948,0.590280631625227,0.408270585228678,0.00024655247546641,0.000412370107398823,0.000523847840589414
0.000356384005263529,1.48695345066216e-06,1.51537951726446e-05,1.70207382388854e-05,7.97029060003562e-06,5.11764226750823e-06,0.000287519909027924,0.51856721650847,0.475928951549513,0.00145942126618005,0.0016009545320245,0.00175280280979144
0.000116149352470834,2.1947181908454e-06,4.46347857600128e-06,4.90919333103709e-06,2.32269810250024e-06,1.88492342815475e-06,0.000158176419411957,0.681305288732329,0.317591689906713,0.000118676920257386,0.000279911455989251,0.000414332201200203
0.000266316374520869,8.56647691475564e-06,7.25603574676272e-06,8.56173758214139e-06,3.89753304132334e-06,2.12965338543378e-06,0.000684480273466213,0.771395060486288,0.226242409631878,0.000129461906442377,0.000455979582712524,0.000795880308021311
0.000685463592797138,3.55085343122012e-05,1.46143165840723e-05,1.85712786704367e-05,8.08506241213452e-06,2.42808151477705e-06,0.00362709825352569,0.851340564000575,0.141318352340524,0.000217167745103873,0.000928081321491153,0.0018040654724893
0.000736704024478245,8.64572797918369e-06,2.21681508313545e-05,2.68030596472821e-05,1.18945982927421e-05,5.44107436152404e-06,0.000991942564536686,0.568932488273297,0.421580773065401,0.00198749624256893,0.0025779498323435,0.00311769338626276
0.00107479431854527,0.000118355687650887,1.36758509402017e-05,2.05661980878058e-05,8.26200585891733e-06,3.16455304379315e-07,0.125893738782477,0.866117719407768,0.00408192431666877,2.36450984991473e-05,0.000683797849883133,0.00196320402831605
0.00122233551007024,0.000171309610690381,1.20171631500202e-05,1.9831124757739e-05,7.50727973166791e-06,5.06673608291968e-06,0.215545454883189,0.778898283067016,0.0015856249734947,5.15607826060937e-06,0.000584451986111249,0.00194296158744564
0.000704454415798663,4.97469205993201e-05,1.38211695235146e-05,1.79396999762519e-05,7.7744827188524e-06,1.46247779961736e-06,0.0151476148763733,0.93014015261919,0.0515078105017975,9.12471833028036e-05,0.000708724674637889,0.00160925097828215
0.85677726399481,0.136147141580405,1.50002714795547e-06,9.19724885629996e-06,6.63208703923404e-05,0.000656353421923631,0.00137028299849864,0.00074837698289859,2.3562816281633e-06,1.27033748836947e-05,3.38407696051818e-06,0.00420511914159541
0.498204314787205,0.497825810390144,0.000405738784659298,2.91207271747967e-06,0.000314833790388359,0.00118013000763167,0.00139765251753061,0.00042730735343171,4.30058124393214e-06,1.72835198358721e-05,7.83218812197618e-06,0.000211884007089391
0.225871706871153,0.767087989516207,0.00304210028902614,4.41227508821095e-05,0.000684737245322685,0.00164507471576379,0.00133044979615516,0.000247237191290535,7.98113783756499e-06,2.18357879834527e-05,1.0691198118143e-05,6.07350026099437e-06
0.31665182660082,0.677951133585241,0.0016211830144545,1.85296894238826e-05,0.000561552478949044,0.00151267675247247,0.00135097315974635,0.000287273776654267,6.81968570796142e-06,2.01689372166034e-05,9.66376681195251e-06,8.19855250128362e-06
0.0552981439714987,0.91193512823989,0.0288076579044554,0.00013873438497754,0.000911395371719882,0.00167798553854641,0.00105577212844226,0.00012829879593505,1.03624198925721e-05,2.35905422126008e-05,1.26328324834145e-05,2.978699461349e-07
0.407491852466953,0.588292482609775,0.000741919193774461,4.51299260385554e-06,0.000402634878837428,0.00128154892864726,0.00132531855338082,0.000343359599851833,5.46143799411197e-06,1.80267557342515e-05,8.46992629223144e-06,8.44126561564762e-05
0.0111717150969203,0.848040421807724,0.135611228049045,0.000371754524256537,0.0013747652923105,0.00211773628424646,0.00114985205326748,0.000107405631746521,1.23694882565171e-05,2.73612885066526e-05,1.47918347977722e-05,5.98648922220073e-07
0.00255686169577771,0.677324532574277,0.314536193561254,0.000900336662597948,0.00171495319417149,0.00199779377092323,0.000867192295547788,5.10276312489061e-05,1.13371516048929e-05,2.40453177723639e-05,1.32636825643559e-05,2.46246226052466e-06
0.000946574745353467,0.497169091753065,0.495148473924926,0.00204699002181261,0.00215187009282031,0.00184780815487776,0.00062146997861058,1.72629952375326e-05,1.10867408899489e-05,2.23234271154544e-05,1.27523535844109e-05,4.29581170726364e-06
0.000477827802921016,0.28838137331125,0.696182943923672,0.00856212831409453,0.00365832810860368,0.00214507431983995,0.000522880626477122,4.57846856652458e-06,1.42291977575178e-05,2.73202880774421e-05,1.61714619037075e-05,7.1441768364612e-06
0.00193112116112644,0.00277890457476662,0.00101019840355215,0.000150511379827051,0.00567809218523476,0.742489635013309,0.24551716617414,0.00012588436525829,1.26102098333957e-05,2.99066523086123e-05,1.12269753693819e-05,0.000264742905274375
0.00178153841998316,0.00210407011750556,0.000613023043252728,3.45655431638239e-05,0.00143159855097471,0.586520839742377,0.406837624971289,0.000305499602882667,9.25654736736616e-06,2.32500859079086e-05,6.96648833424084e-06,0.000331766886961994
0.771549059524527,0.226748625400327,5.47933538630503e-07,4.46299447393003e-06,3.38491919065033e-05,0.000284140933941999,0.000536764049672061,0.000262196437050947,7.5353524407758e-07,6.25494653556874e-06,2.57317079372135e-06,0.000570771881989166
0.0124623980278607,0.0134260580785915,0.00377614825784987,0.000458343264987707,0.010000696121686,0.490734587264246,0.459609896318496,0.00655228317528839,1.93686659467602e-05,9.35846919966096e-05,4.15941442790974e-06,0.00286247671862253
0.0206249497871366,0.0217798293959826,0.00612583590196763,0.000920699017503443,0.016054471860282,0.45884497395531,0.457826660351474,0.0126990622030597,1.54859713259225e-05,0.000124334883954525,4.89851853170347e-06,0.00497879815347228
0.0144380827163787,0.017698127440258,0.00581727762426441,0.00118214439848181,0.0218385304158721,0.570384163546559,0.36036265134144,0.00528796486097827,2.59856162803878e-05,0.000116282292876853,8.48405229425643e-06,0.00284030569431607
0.0298691553622549,0.0337185119955362,0.0104160855932958,0.00226477689470073,0.0307604344674811,0.472530887455192,0.397444357186993,0.0160232549242395,1.4112890579779e-05,0.000162800320534898,6.60218600693371e-06,0.00678902072318484
0.0116460850965065,0.0135043474815621,0.00412612596075688,0.000636968390971597,0.0131673458476097,0.545251702921061,0.404374180591052,0.00473806506873993,2.25532223124958e-05,9.5559386426065e-05,7.25644670887614e-06,0.00242980958629268
0.0172394241969036,0.019585549936346,0.00594902147397167,0.00103624466249612,0.0184310208494891,0.514371130927954,0.411177678458128,0.00829055820751208,2.13847681815481e-05,0.000120856551736925,4.11113173626847e-06,0.00377301883554458
0.0224348882149085,0.0272995943503248,0.00905913452933965,0.00213280179124433,0.0319570092213456,0.536435046462243,0.356571805638041,0.00935743899851579,2.35185240003906e-05,0.000150608295609997,3.87458609463839e-06,0.00457427938833214
0.0268478044733944,0.028613611928873,0.00823505758054272,0.00145627439288863,0.0219659844763405,0.44908825183649,0.440519714961988,0.0166127873227739,1.22512178066203e-05,0.000144876662891843,9.11696156490959e-06,0.00649426818444582
0.0348963034751502,0.0364051754870799,0.0103370094314124,0.00193854150743417,0.0260433117203472,0.419950123569579,0.438393191875001,0.0230853989806342,6.2245527105012e-06,0.000159776857205455,2.91092376019214e-05,0.00875583330584398
0.0301372197451815,0.0372288334955295,0.0127080268097499,0.00343159514918276,0.0433578459004488,0.512042576074269,0.341955817412144,0.0127958359166641,2.00342380640119e-05,0.000179353961611551,1.92736877386042e-06,0.00614093392838044
0.0330247055555601,0.0474846593746587,0.0191512210344109,0.00719302140905872,0.0790612299030194,0.545454024607815,0.252836171168269,0.00994025313918262,3.02123259825201e-05,0.000216584728638749,6.26243811055403e-06,0.00560165431529469
0.0222390631750497,0.0309582492949361,0.0119314848882617,0.00387016523358973,0.0555667766413136,0.592979599530044,0.271859550186436,0.00655906004765229,3.30106334054352e-05,0.000170151243097762,1.13184286675842e-05,0.00382157069754597
0.0339895554758075,0.0448518679373429,0.0165175519599732,0.0052987591680796,0.060164706004334,0.520014648011374,0.299958253665094,0.0125430427134503,2.25593099967455e-05,0.000203355691486034,1.93978972832668e-06,0.0064337602733333
0.0492273237633078,0.0660412126818039,0.0248319402208283,0.00871210769959397,0.0766328154514306,0.465478162076625,0.281517056337264,0.0179995512723102,1.33189979858257e-05,0.000242139998578964,3.3400787064988e-06,0.00930103142156529
0.0174586318266486,0.0230324888884918,0.00828785121586736,0.00220814409251393,0.0364805225671839,0.596415039429962,0.307274606506641,0.00550048779767676,3.01818884065292e-05,0.000140137944719113,1.07696092277219e-05,0.00316113823266164
0.0135434792762294,0.0201800368713633,0.00821391158880573,0.00271325814197745,0.0517824425999858,0.672523134916813,0.226039946228099,0.00277689225093312,3.63805024594787e-05,0.000132394120685168,2.18540292197846e-05,0.00203626947342844
0.0117299564218618,0.0155158992014812,0.00550570453164689,0.00128161137388942,0.0256930159940579,0.630985401831436,0.303873834931173,0.00320397791113419,2.89142251607972e-05,0.000108298944530112,1.45685991395445e-05,0.00205881603448858
0.00072959588943968,0.000762624506853207,0.000186835189263522,1.79354989826889e-06,0.000200611660057286,0.498746910133519,0.499081796967284,0.000116499854913228,4.32486037114224e-06,1.00767956681819e-05,3.24285298164842e-06,0.000155687739751443
0.00344171374637955,0.00369920817498011,0.000983707418359956,4.80394608202524e-05,0.00196657850388763,0.50860782877674,0.479296029980904,0.00115429894650076,1.25019628596716e-05,3.6616144638825e-05,6.6420439563359e-06,0.000746834839973143
0.000120942943587091,1.43636009001067e-05,4.96398502874815e-05,5.11812921280047e-05,2.50272140488705e-05,1.26490727316982e-05,0.000374601454696385,0.0055943064714644,0.0135972540356046,0.150682027975121,0.772605713161148,0.0568722929282822
7.02307080870547e-05,1.62734678106271e-05,4.97537135711009e-05,5.03863564807769e-05,2.51749917552962e-05,1.6599214205801e-05,0.00023162843276737,0.00544093780597388,0.0229450785297571,0.380290842219234,0.573016706312942,0.0178463882474157
2.36708615277651e-05,1.74634097796081e-05,4.40941897080885e-05,4.35316915286813e-05,2.23286575342665e-05,1.92798646321309e-05,7.89717253654898e-05,0.00411721007870131,0.0464216349719692,0.632134930425383,0.310909387724462,0.00616749639940864
0.000376026291618665,0.0593581835275717,0.794907217385866,0.131529063065758,0.00976243075162963,0.00338740786652756,0.000562869564340547,5.55430100597117e-06,2.44274973977887e-05,4.54898770520273e-05,2.7571259662192e-05,1.37586115707442e-05
0.000379374218745798,0.0405652366633739,0.743287271968601,0.199881162909908,0.0116225804422721,0.00358205862767147,0.000561557717998029,6.30436106600626e-06,2.51761291186882e-05,4.68358478179576e-05,2.83989721526985e-05,1.40421412738227e-05
0.00041730682135073,0.117494030995596,0.816458663512748,0.0543139930886761,0.00749403915722053,0.00312960469028889,0.000586828091717572,4.22745090647806e-06,2.22540908989786e-05,4.17616274207522e-05,2.51574053229108e-05,1.2133067853141e-05
1.97369874943355e-06,0.0404677367470848,0.950986337440311,0.00782943029274269,0.000485932386143596,0.000185915786299792,2.52541787258759e-05,2.64986590073279e-06,3.01307847791794e-06,5.37227563571535e-06,3.38484205103215e-06,2.99940787699628e-06
7.03597314690013e-05,0.100793752974412,0.876014516895984,0.0198503568131034,0.00216429486646681,0.000904740018891893,0.00015508342167663,4.33924199413388e-06,9.00115104132999e-06,1.64124177994041e-05,1.01448783493851e-05,6.99758881197171e-06
0.000262874405732433,0.193458555873425,0.784848101169922,0.0153307599063723,0.00380062682053218,0.00185159859805062,0.000379943370792244,3.29902437857652e-06,1.39610515151507e-05,2.61505048784558e-05,1.57968671422313e-05,8.33240725797813e-06
0.00411532779808406,1.58642314239328e-05,0.000119647373493295,0.000154290533156287,6.39912726195098e-05,7.4575951809629e-06,0.00450624560888677,0.284411382994886,0.569920781251637,0.0738712872780018,0.0360514905844842,0.0267622334781464
0.000249558518407538,2.55437398114186e-05,8.54865769188473e-05,8.70627062122046e-05,4.34494096550313e-05,2.95637949622299e-05,0.000321209374549133,0.0125075646006653,0.150253571015413,0.608551026415363,0.213009407466077,0.0148365563819651
0.000395777155456637,2.54429339607434e-05,9.80704719892311e-05,0.000101468636018452,4.98493192325137e-05,2.87301562522236e-05,0.000521868220144219,0.0153828581465469,0.12339577752378,0.545665122026053,0.292336636922039,0.0219983984885265
0.00171646765930999,1.81922785306185e-05,0.000147315437060549,0.000163291816049291,7.50198887284652e-05,1.92528721988618e-05,0.00181192303770009,0.0340853228644019,0.155097504670801,0.413955113237925,0.33978148081563,0.053129115421664
0.000930706337932169,2.33498302560485e-05,0.000125883390452646,0.000134610013050987,6.40806335948805e-05,2.64335087912017e-05,0.00105266362337341,0.0248165334465558,0.153505688635388,0.483330647611869,0.300640073161471,0.0353493298072655
0.000638524015921801,2.30674791909438e-05,0.000108375260491555,0.000114590738154821,5.5038684742272e-05,2.43383603716095e-05,0.000840928733520461,0.0181060577352856,0.0939490917789113,0.4520512853492,0.399091796702311,0.0349969051618983
0.00186000691451586,1.74351863564983e-05,0.000152852213514644,0.000169888731915058,7.80977780733286e-05,2.17311731146445e-05,0.00184132613912209,0.0411132735624652,0.227067086187319,0.4377837561125,0.244599801834773,0.0452947441663301
0.578686215187243,0.403798664645164,0.00127084219129615,5.12664358960884e-06,0.000991845159362285,0.00423591687850006,0.00579604309390582,0.00216362310461404,1.63933943474794e-06,4.47738187257436e-05,1.14263659901996e-05,0.00299388357217422
0.590571388640198,0.408770510610219,2.01172700671631e-05,2.2495831787336e-06,4.17366205749786e-05,0.000194009200544676,0.000260877085290209,8.94527600541075e-05,1.45597297340868e-06,4.250844008203e-06,2.26984033073223e-06,4.16815725602867e-05
0.000363146765442104,1.78628816293698e-05,6.9578407208689e-05,7.16622444724146e-05,3.55472489399393e-05,2.49875453529597e-05,0.000235260700158385,0.0206945255862925,0.483144166745201,0.44827386001109,0.0381105081518753,0.00895889371233671
0.000635486173520266,1.68027794403526e-05,8.5753313043292e-05,9.02107218080565e-05,4.3955834265932e-05,2.67651249811245e-05,0.000427252577635625,0.0347495159087773,0.52909003590488,0.380565487577544,0.0421150181227856,0.0121537159613183
0.00198797664145522,9.61021623523369e-06,0.000137939701937281,0.000155098380917737,7.1189851586129e-05,2.36195193578889e-05,0.00167992581342087,0.0718398892602823,0.482801687342167,0.32979416691951,0.0832779002394462,0.0282209961136843
0.00068120447744123,2.07755514257715e-05,0.000101086284514657,0.000106324636792176,5.16964420813591e-05,2.95859205027157e-05,0.000557616325748322,0.0285070902758262,0.393921278692291,0.478084873705963,0.0814384888336726,0.0164999788537405
0.000759819880351996,2.23100222290359e-05,0.00011169831617598,0.000117906477274861,5.70815332923363e-05,3.06027099254557e-05,0.000679375368027569,0.0285491442393677,0.332397055438369,0.502053157807136,0.115140608591769,0.0200812396160808
0.000531058776939597,2.52509862508157e-05,0.000105110059897385,0.00010940720079467,5.35526713320723e-05,3.09013341564791e-05,0.000558419011262712,0.0200797230065429,0.223309568291813,0.561103748025458,0.174207920147204,0.019885340488349
0.695937174756445,0.0391224381526106,0.000136496884675112,4.38576705294839e-05,0.00043158810546847,0.00651587816754214,0.0195206512331299,0.0163504490738671,0.00144040930150342,1.22818666627218e-05,0.00114846354919523,0.21934031123837
0.716402996348517,0.0699174757397662,0.000436084588424755,2.71390737785141e-05,0.000825040225456738,0.00902775583913523,0.023837960062271,0.0177981145353273,0.0012470835236864,2.12671248228181e-05,0.000831913562269409,0.159627169376544
0.581820523154692,0.00221422662580156,8.79643233879942e-06,3.54662114666263e-05,1.14241582930662e-05,0.00105042427287948,0.00444492241366191,0.00486572609037601,0.00062205227395424,7.56739086717785e-06,0.00043703065856084,0.404481840317109
0.609514176939145,0.00675156740947499,3.02976928230782e-06,4.94928641388831e-05,4.82193331141408e-05,0.00220636052316239,0.00856876548155578,0.00888778394273974,0.00109217930553385,6.5132071308789e-06,0.000998145174218012,0.361873766050504
0.0217499206655737,4.0850403599134e-07,2.64118635988173e-05,3.39619859201869e-05,1.1564166350532e-05,7.57914163779707e-05,0.00150977466424353,0.00416975694792185,0.00188319055194099,0.000263198821811982,0.0999623140832823,0.870313706328942
0.000144355744487053,1.38584617072073e-05,4.26518639060254e-05,4.29528945895948e-05,2.17279875529201e-05,1.80444421884942e-05,7.16380606897642e-05,0.0105362059135865,0.497109156715152,0.467243372562593,0.0202463600098825,0.00450967534366447
0.00174021331988443,0.00602581952164303,0.00563139418129861,0.00978048358718488,0.52551909302117,0.447903862332125,0.00326441910182015,1.24809739586119e-06,2.66460162463796e-05,5.4998919394273e-05,2.88123531188532e-05,2.3009548718461e-05
0.000746021271478416,0.00440114364428632,0.00680096661981768,0.0933788469854771,0.809178168957842,0.0847158079213156,0.000659836709340414,1.03837541061453e-05,2.58231948955866e-05,4.87176977504017e-05,2.87498802294467e-05,5.53336346092906e-06
0.000290383367931176,0.00183431681843506,0.00278409579389199,0.0784898854366585,0.862399070837119,0.053946185377985,0.000183932870575314,9.40937005997718e-06,1.42702702053154e-05,2.62013718291077e-05,1.59453939680212e-05,6.30309134173811e-06
0.000414117579094831,0.00240180552507681,0.00342341976660064,0.0484249620063452,0.837897210321461,0.107054583490477,0.000300447627256742,9.59324346708828e-06,1.71731756884887e-05,3.18428802662555e-05,1.91573525171956e-05,5.68703174876427e-06
0.000714134909896216,0.000477311939502432,5.93414057652208e-05,4.22878358954928e-06,7.57336545033915e-08,0.136426740789941,0.859492162381109,0.00255393890733022,2.98304339317194e-06,8.19608140919241e-06,1.35295635248256e-06,0.000259533068057427
1.79207310006511e-07,5.74380610221599e-06,1.29598979396567e-05,1.27415963124738e-05,6.50766456980169e-06,5.53887298467351e-06,5.37139965666478e-05,0.0008942652069927,0.00175994822528977,0.0240801636245391,0.883244748151209,0.0899234897501836
0.00122522256371472,3.62921721442045e-06,3.38847288801767e-05,3.93970318972956e-05,1.65059421900107e-05,5.6882806517967e-06,0.000981494456955385,0.00524622031816222,0.00494330623635351,0.00456236989271866,0.495517451600223,0.487424829731039
0.000205381609797747,9.55147882612434e-06,3.4655394787241e-05,3.50887267171006e-05,1.76993073784124e-05,1.54488653622766e-05,4.20652879909343e-05,0.0846906057352573,0.835007269252767,0.0719307115301643,0.00519224171306851,0.00281928109788284
2.23423123350799e-06,1.81632763581098e-06,3.129278913276e-06,2.97947306075564e-06,1.56219248203577e-06,2.0167432004362e-06,1.18978104734011e-06,0.0412865724876289,0.95323129214386,0.00531830020017406,9.54158055989886e-05,5.34913351643671e-05
4.14858360362715e-05,5.5482836567735e-06,1.33822864432402e-05,1.30646001679911e-05,6.76837342983033e-06,7.34221878282763e-06,3.05952946849293e-07,0.100617025514206,0.878286116301285,0.0190986931535769,0.00121491122453527,0.000695356254933451
2.68741921921946e-05,3.29999988416297e-06,7.8275265087774e-06,7.63698911251584e-06,3.94959940084586e-06,4.36388911501143e-06,2.36098683084135e-07,0.152965055220731,0.840589063228372,0.00533263549601164,0.000656323186523757,0.000402734573464427
6.87048330461471e-05,3.13862020894537e-06,1.01527332465621e-05,1.01871029726124e-05,5.16636792863637e-06,5.01363226705046e-06,1.75758324057199e-06,0.226440919154395,0.767630641826918,0.00402012405104462,0.00107593699745469,0.000728257097276852
0.000381980709070472,5.05518400464597e-06,3.36769542615384e-05,3.55489919163977e-05,1.73639566800253e-05,1.26747472806222e-05,0.000157111287306864,0.232251399267797,0.739725021355038,0.0189421984101038,0.00501248918718803,0.00342547994935322
0.00259788175071465,0.00524667701150547,0.00278064645263025,0.00127622448705166,0.125629663127602,0.828609208683629,0.0335391503684588,3.5002762358035e-05,2.18316169966465e-05,5.01398667839836e-05,2.16001119946437e-05,0.000191973760274581
0.00182750018689348,0.00401630227101828,0.0023097495935246,0.00124376213482759,0.180757312579934,0.79468449089635,0.014974575545084,2.61113302620834e-06,1.8283518709142e-05,4.01766584878185e-05,1.87226312632003e-05,0.000106512850881362
0.000293260456934,0.000657090011427458,0.000365239342677752,0.000141162384583941,0.181066660415677,0.81548013549861,0.00196472232941389,6.89819421701149e-07,4.5806938848766e-06,9.04284057099528e-06,4.94285098453307e-06,1.24733558145824e-05
0.000319693148085298,0.00398561825192255,0.0204266096445957,0.563261761683732,0.406181350177951,0.00542377588198096,0.000301171814978052,1.0834602456241e-05,1.98547510313906e-05,3.65192694421615e-05,2.22634064564266e-05,1.05473673676361e-05
0.00027752036172016,0.000883597823637197,0.000719425063479066,0.000807443338763352,0.454315038146287,0.542500212777747,0.000468650792719234,1.97203734396175e-06,5.57558570197517e-06,1.08288684291305e-05,6.12336388780681e-06,3.6118402840762e-06
4.85994529289894e-05,0.000324991423984204,0.00043426558674587,0.015241707527714,0.908421081085694,0.0755020357229939,2.68237277848508e-06,4.40737440231871e-06,4.3247842283679e-06,7.71675109234761e-06,4.84604734759693e-06,3.3418700899798e-06
0.487790453531763,0.00665790843848536,4.3468625651049e-06,7.406036973302e-05,3.74375310235977e-05,0.00288397281042763,0.0132602159310607,0.0162284265708618,0.00279073012751743,9.63372978795407e-06,0.00500105269087872,0.465261761405896
0.0186380857706226,0.0156341680709795,0.00330780885412782,0.000168946692712053,0.00525276126193402,0.304658810764207,0.621673782304344,0.0246663934256345,4.79327378531557e-06,9.1790410560739e-05,4.28332093512503e-05,0.00585982596174109
0.00810183006121752,0.00496133428364926,0.000623191279005371,7.00587799167571e-06,0.000244038105662279,0.0895282989001194,0.837177029001661,0.055749848603728,1.96731962748069e-06,4.27890816140016e-05,7.69171252234592e-05,0.00348575036050021
0.00391532360145745,0.00229796179999575,0.000251774281546288,1.13491696429019e-05,2.24609902605095e-05,0.0518988618810271,0.891847998630035,0.0479739328983885,3.5056818890377e-06,2.69592052366476e-05,3.10700338486772e-05,0.00171880182667162
0.000943007933199214,0.000565346747469971,5.81069998913149e-05,6.62658345367619e-06,9.76049242296228e-08,0.0273887859482399,0.950159470204282,0.0204751925054351,3.26760418135492e-06,1.03427148118471e-05,2.79237059523116e-06,0.000386962783516353
0.00331422360221858,0.00175718735460384,0.000159283140636399,1.42228905692326e-05,4.44283120335705e-07,0.0176898147968133,0.869762866867124,0.105605388536968,1.6529564158209e-06,2.18301107339876e-05,4.85118580653903e-05,0.00162457360273092
0.000148874160386297,8.56828926374212e-05,7.34949326656963e-06,3.0354694759337e-06,5.74258775545089e-07,0.000810878073687271,0.955133850147742,0.0437438480820645,1.54942196133688e-06,3.26993937153805e-06,8.77393968275617e-07,6.02106666635354e-05
0.000837754515119645,0.000439487406366243,3.56998720536625e-05,7.27701908284815e-06,2.05409530111424e-07,0.00254823819262628,0.901831607183573,0.0938791311068915,2.26440293965643e-06,8.67003800828643e-06,8.0745435504714e-06,0.00040159031025862
0.00165681089562821,0.000790603090912349,5.55195296303858e-05,1.17509559128466e-05,2.45425650030691e-07,0.00365244809390855,0.822939212158211,0.169948122812049,1.03588146624313e-06,1.27051949793318e-05,3.48353048787221e-05,0.000896710656773109
0.00262877405368064,0.00790112530476031,0.00647990191628412,0.00822502953973461,0.426359012958211,0.541280176068037,0.00692019264938981,2.95731984894503e-06,3.13100482404343e-05,6.7678982517765e-05,3.31548914227369e-05,7.06862678723519e-05
0.00400338869001941,0.00731072193665366,0.00352618957987343,0.0013747980324764,0.0739691271382151,0.826992047626314,0.0821643835152373,0.000162744726153714,2.65160172718634e-05,6.5300329973614e-05,2.46458934586152e-05,0.00038013651435258
0.00423894601417051,0.00685569607186635,0.00290456903676967,0.000828426430792737,0.0326746424525865,0.79477176881712,0.156803551090411,0.000311514506329547,2.42179804372644e-05,6.19602052554874e-05,2.11160312620316e-05,0.000503591362998881
0.00137634481891811,0.00221121704891905,0.000896632026185309,0.00017876849857362,0.00958505896073739,0.8263894916515,0.159130526484824,3.2889941712871e-05,1.12281540185556e-05,2.51444963413073e-05,1.08187444690679e-05,0.000151879173800839
0.0035782820811767,0.00540585328320919,0.00211520763901134,0.000470893155119731,0.0166682670976641,0.76267723146879,0.208216452845221,0.000308378071981378,2.01183367621118e-05,5.11430572152092e-05,1.71827151292023e-05,0.00047099024872051
0.000320250083592574,0.000535166739897552,0.000214821886042476,2.2866388076578e-05,0.00304501531263899,0.875985500111119,0.119830526077938,1.78205414094576e-07,4.21025635701005e-06,8.34529576232928e-06,4.4315209923751e-06,2.86881221686435e-05
0.000540567820307964,0.000819600506398714,0.000304177172201533,3.25934738873551e-05,0.00171934110751815,0.788514279197295,0.207985159500213,2.6584174645334e-07,5.18807119283602e-06,1.09162484968426e-05,5.16962732775149e-06,6.27414334135235e-05
0.414578896014039,0.0206107412145521,6.63645984176949e-05,0.000108122282314262,0.000233725248342618,0.00845735391600912,0.0387303758654454,0.0489701229474683,0.00970870975893834,0.000529266236240537,0.0209079761875725,0.437098345730661
0.000890269891288551,0.011698820332147,0.0772658671246915,0.595148677433169,0.301630788297327,0.0122326595458589,0.000932286922046861,1.36886736027009e-05,4.27756865320291e-05,8.01646359653077e-05,4.79688139390266e-05,1.60326434316301e-05
0.00125433984668403,0.0135099019061621,0.0611175340327938,0.511964819457939,0.391654422364818,0.018989258718367,0.00129378908536162,1.10686990952435e-05,4.7894953970568e-05,9.10477862258342e-05,5.36214270327221e-05,1.2301721550229e-05
0.00188592417456508,0.0215388165134575,0.110727158615458,0.524973949381861,0.31485124454367,0.0237324630913183,0.00201658926085276,8.2903105491003e-06,6.26328903564609e-05,0.00012073092445368,7.01440664119933e-05,1.205622704636e-05
0.00347515565836542,0.0301478608617268,0.0985062310924204,0.408980807542699,0.40678183108616,0.0479441254165435,0.00383232040391493,2.77821656499253e-06,7.92949362206858e-05,0.000158678035045127,8.8391331883775e-05,2.52541845559962e-06
0.00293913454559504,0.0291090513575618,0.116866068942347,0.46094016856914,0.349793314486776,0.0368430345799136,0.00318923590437946,3.76054638400065e-06,7.58464099595745e-05,0.00014979314043036,8.4760195615433e-05,5.83132189823576e-06
0.00587940296257252,0.0509441841410981,0.157998285762764,0.379943191376689,0.336421626534679,0.0618400263346038,0.00653669087250473,1.35352325871013e-05,0.000100413570763109,0.000209083352403349,0.00011182034130594,1.73951802931846e-06
0.00446939157736506,0.131368725136452,0.577152052647099,0.202628606511451,0.0583141957561975,0.0214773266705599,0.00423697172445255,2.48046686954986e-05,7.68133433182896e-05,0.000157922090243966,8.70266125141935e-05,6.16326165106109e-06
0.00048876285486457,0.0130280085310761,0.332056507137393,0.587419101251306,0.0603969581907088,0.00582264593363104,0.000614724855152371,1.33851380676997e-05,3.54366206172195e-05,6.53925704368975e-05,3.984438268753e-05,1.92325340594264e-05
0.00158458073356236,0.0273620628729233,0.263444396651366,0.545401721593319,0.144286047762632,0.0158801043232792,0.00176445379480225,8.004094311197e-06,6.21375007657103e-05,0.000118586931059664,6.98219200365932e-05,1.80818219418287e-05
0.00329213288268465,0.0541047233969368,0.349243297154784,0.426904122422304,0.136882555296097,0.0257128435665232,0.00351224269672927,1.48209213251612e-06,8.18871249657806e-05,0.000162676586274519,9.20804423262873e-05,9.95633824093437e-06
