97.155137132538,136.155137132538
91.1695893527365,146.169589352736
86.4152593634686,157.415259201053
83.1527382297573,170.149920345697
82.7549998768525,185.261608447867
84.8762651166212,199.123738233959
88.1317506529215,211.868249347079
91.8636406317357,224.136359368264
96.1104565510722,235.889543448928
101.243985465904,246.756014533988
107.17451795222,256.825424287044
113.529774730586,266.373584885988
115.470160380571,277.052416743929
110.76918586007,287.770835521527
105.206951960962,298.206951997893
99.6932213771476,308.693221377148
94.475293573999,319.475293573999
89.5688310891838,330.568831089184
84.8484806457212,341.848480645721
80.2087835481297,353.20878354813
76.0750281320742,365.075028132074
72.2286148340269,377.228614834027
68.8606025287045,389.860602528704
66.6052326720988,403.605232672083
64.9337668157051,417.933748564695
64.5211674125123,433.479049041934
66.2780319093147,455.953160173099
64.8099585563655,440.965795808527
65.7290325079981,452.610920582155
64.9543541282921,444.709169191824
421.317653953473,436.365355851857
419.573754566658,406.426245054894
263.624275610576,74.3759886711209
242,114
242,270
347,188
143,187
349,375
383,452
145,357
105,438
71.518124679957,442.581508985037
71.9284009917802,453.308815889584
69.1239806720369,450.337053848271
74.758359474918,447.829082207093
82.4407417709832,439.461253176523
83.0574363779754,455.585684748469
258.659530863512,86.8343169446887
406.714782174036,404.788426388475
407.519124387065,432.22173327801
259.384956394968,79.9049952575877
413.375243206671,403.793887685844
415.002747234691,432.347594641747
266.587363328194,81.0376456515068
248.070607580922,82.2231374721281
414.054605336557,410.80828114799
408.515710408657,394.049365312601
414.46672243928,440.161690837201
276.603832659011,83.7948008169798
421.031151707283,420.965670183216
412.943457889718,450.326551176507
411.346141565846,427.218393297497
400.563091444418,422.935817575247
407.123287821814,422.134520832957
402.746882365419,413.559729037563
409.729981883419,415.945740470662
133.430590508756,268.273232344748
199.956422665894,332.188744146111
267.478102285248,320.050739340395
354.301060648933,262.635770231609
76.1252933265516,461.132023114997
89.4234927276922,470.647631216527
72.7650172698996,467.779334918411
81.3154742372976,467.928687191327
87.6369679528945,462.52641426093
82.5310216561931,477.752585377704
97.4546159030542,451.067511210203
90.9035513077193,455.389939725795
86.777955069176,447.369381054334
101.354910977368,464.104396047455
94.7106982359893,461.448432665792
80.8459701043025,449.633768133704
93.7008390556136,438.429088428425
88.295244552508,441.393787118906
87.589709162233,433.696956601406
93.9207375647203,445.240447493539
76.1023882385933,428.617698383846
98.8655775178065,425.44722740797
101.447484550019,444.660888995543
81.0248076635077,433.014657626774
75.9742704530176,437.502756727067
85.3622387773417,423.205063183135
94.4149111371657,431.194869561324
115.031660948606,447.628074370923
92.0418226829955,424.760276941971
101.381975290014,431.992791091075
108.658022709906,444.228761106473
91.4589956933571,412.141610470626
111.727255112933,424.259130189005
107.257207116982,454.530132777183
96.143869746165,418.248019934843
117.47933082238,435.363873753393
109.051856839185,431.466508390285
89.6678214429526,418.366146625659
78.9369659482565,413.152994603879
104.626412146592,406.889825906468
104.765220121481,419.102745183712
114.405733649383,441.126801423829
125.494800591618,443.339939966586
105.403459328485,426.011966733955
98.7833415161791,411.372664822783
93.7580400974138,398.773093043791
98.047556640038,404.364181324402
105.814255496827,393.964507687531
103.397529306615,400.259650130457
115.765443334716,401.396267750674
109.421193808329,402.572155033138
114.627566501778,412.959563077859
71.1265468944875,432.989402281544
64.7274671141087,425.706398803315
71.7352499406999,422.003334692645
65.7694997439019,410.769490618389
78.5815738332166,422.231929426167
73.0719997703881,407.99047552106
72.1321140256445,414.971004464365
75.1593637002331,397.951530433227
81.367604663396,404.478870806847
110.945489077183,418.036469110837
106.889492992108,412.971352944185
119.212250481846,420.158336436812
110.75157954154,408.403811692949
116.640782645172,407.320038409425
126.704324198594,402.80641795932
122.916932864263,412.739623853117
84.5988530232967,395.189546355492
84.9982034319474,410.173842332129
88.5980888264144,403.874124525499
118.52277336793,427.781275170072
132.380879386255,425.192058522843
126.623762120374,432.759146901165
125.086679793064,424.53231510107
129.386536715064,417.645228519609
122.491296166066,406.888692181341
128.968687656367,409.35843021574
139.451416178049,402.068332338705
133.181959370421,404.235045149928
132.47570368321,392.037671356901
139.84579205243,413.363271344075
142.916680942615,439.181383429168
123.097493480203,437.733523212383
129.303286135876,438.395675956546
134.250992647049,432.588440250381
135.624301919593,447.203589838123
146.188079404011,425.635635586202
136.088250562353,439.165081533176
139.220759135277,427.397264245557
137.73348743478,420.300110504498
144.170881773912,432.316374817796
157.022588255065,432.551940123107
150.6299558215,430.621734116248
157.247994809452,420.254463327494
151.530934886087,439.188744207806
133.702968044508,413.273645258863
161.886135191423,442.16675256833
147.214213329511,450.413521344496
157.357880800844,438.419828120622
163.918013677155,435.101457186768
155.326002315111,445.485123502184
163.1741411611,426.513890796719
169.350639419754,440.488620471052
161.563997528577,449.673507879465
171.500475907673,432.887823866012
154.685775576802,455.796318851085
180.264957344757,433.264957344757
176.126963720615,427.400153289998
180.594139789221,420.280536057924
147.219716502684,443.973206598279
152.822945180735,450.505181220361
160.144632362682,461.144632362682
144.458719368393,462.115098504228
170.213563869051,418.728548894967
180.546479284277,407.254720155214
148.262307941554,456.835548464928
139.993747751757,454.888463267854
175.064783123494,421.772427498354
169.737102842018,425.692078533736
176.122288009244,414.699231266781
166.025057337741,406.239352198796
169.880610692265,411.893262682378
163.277573692909,415.640655119459
173.382495773321,405.363675312434
152.245164069404,407.469691231604
168.151443005844,392.758805079422
156.585856091868,413.142346829349
168.989356337143,399.798954072038
149.035747455793,417.432143493975
159.121745269461,406.704827809192
180.348054766185,394.877111768595
154.327562821617,394.896978070429
178.339614514174,401.099703582319
187.137629469855,400.503978633738
173.933191927436,395.64060400387
175.863356598056,384.527260859838
161.744265442174,397.091321028032
155.05944151825,401.477006789951
147.243725519675,401.463760457028
160.359722150798,388.139865439379
145.068356891896,408.360737809489
142.622609395358,392.422039377919
129.415402871865,466.416943826668
182.888297239395,413.683316595153
187.13576493527,408.495204666392
143.718628540576,420.182418377421
189.457513780902,390.795022152194
195.948428128249,400.948428128249
167.711959328976,384.618749690041
150.264124335105,385.198446967885
136.330389551649,462.144524056643
191.757414563028,396.476204618595
171.625473506261,370.122826613519
154.610057117224,389.078115756472
148.885921234318,391.716508669962
156.501872106729,382.584988899196
148.750058030414,372.833911919502
151.250810751707,378.802656894415
139.419496126757,380.251429108149
160.195859265132,371.54666003605
140.422719950388,469.910069469783
127.193883064086,455.089151095332
171.713016881775,377.922694974607
164.169581482123,377.958699155705
185.496260076585,373.867570539553
179.176516014749,377.838926906096
186.544356560397,382.549521124212
144.128362309781,477.128362309781
133.56978833222,453.456360885876
130.435166544768,460.335225521719
121.841304183614,462.020587879013
195.066179653753,377.116516356817
182.941675994895,388.459721224134
117.834827239457,477.645553387735
119.211685886407,454.457553074502
193.848446269368,384.606330572717
189.501660163502,377.788272462195
191.584005846842,371.65462732243
199.085636049831,370.712993933899
184.617195114444,361.969205084864
204.656439999406,377.656439999412
203.674705040256,364.044858894098
194.240440242037,362.465301429207
122.041590390391,470.398087613206
121.454549372222,448.390850032773
113.272497988906,460.761238343676
113.227963163131,453.425983312996
200.530840157561,389.530840157561
200.574441250224,353.597966102166
130.240503302467,476.764584163965
112.881103095615,469.925551098747
106.885859190752,460.907647295949
101.15440783268,457.374349508936
106.935411626167,467.376522056308
105.389532060124,479.191107336329
100.181018318826,472.501171331416
204.214077045864,358.201322543037
211.423052579742,352.444877515095
205.436744898487,347.733934349537
193.854871576909,343.078408343711
207.013777988032,338.439349804203
198.899961248175,347.261666373208
190.268348497168,352.932129141725
200.315204583133,340.42098905998
127.545407479696,471.772769679918
134.010731291103,471.025779198535
124.016121618886,476.901694308664
127.251355867258,482.41893398472
125.711446834535,490.711444846239
119.362122564716,485.631950945872
111.355772154963,476.353655128777
113.474899958512,482.618569663112
113.014435388831,490.775780285529
93.6793636960248,482.93563392782
211.214309884754,326.587248134795
212.794391290779,339.902462782805
211.385418919551,333.318302447557
217.825036647134,329.786899950874
224.369536719079,333.240930125498
220.191773259409,316.468079170561
235.601037108535,325.518740220531
224.964818155275,324.185936208176
217.130106388945,322.793718421793
231.07431562372,330.963767519933
207.447326463101,314.203408045877
237.756386076973,338.204923051278
213.500172598633,317.133040569826
215.667179808636,304.938197886455
216.303464755652,311.341223350199
227.336120049749,307.011752936907
102.427334132426,489.442443081066
98.846690170244,478.912562417572
92.7283108896967,476.384026800965
250.712131305145,323.042919202753
241.826883369229,330.987170843466
229.480185997667,316.058590684297
107.540915626852,485.366407421749
107.442705538922,492.317938961027
102.121967247542,498.23037342411
243.006648249676,323.365700404679
237.339026082244,317.684023100979
246.483451726102,314.229858172127
252.801318494523,337.883528638269
224.666626296626,312.421899336038
221.253063241953,307.373898096418
222.7779460697,296.253817621745
230.637871894958,322.019765035527
234.827954134191,310.013703498941
259.161922055582,327.721134039933
235.634631895663,297.151020482189
233.110901228682,303.449382510519
229.102585775034,298.188459298429
230.529516008672,286.090224090514
243.676117670077,304.028020315136
404.161852302507,382.571932920112
417.231040452731,392.768959547269
268.83779416039,92.4350491101685
277.786391653144,76.2136083498424
289.038255536649,90.9915545485724
415.826483596818,417.45183041449
420.271959722149,451.272027060776
406.438206535474,462.099224896623
402.556780494007,443.573480747988
385.033768475441,414.376514438021
123.212283144682,270.1299388872
363.660786827582,266.28294817909
353.442990464313,286.065268410705
84.6223638641602,485.661256349122
73.7150080448674,480.284994991423
77.0336747138027,475.226497886854
67.7329176004016,396.732917600394
77.7841948252668,389.41086136366
70.5446086813657,383.544608681366
77.7296546354242,382.077829876471
80.6580622496096,373.210941281881
86.807835528497,385.677028522895
74.1518214830505,371.15182148305
89.2507516660189,363.01181188107
84.0978232052438,379.263985013371
89.6766491354209,372.08982991672
92.0425576855568,379.685831297896
104.325218377723,371.693727422603
96.5446226822819,388.901925751558
97.0567944636344,373.957606195317
98.2147674767983,364.875437947934
103.441795881312,381.657369345008
83.0484519578361,366.505623902706
78.1419058401019,359.141905840102
84.7297676070743,358.1102977146
88.5973832824566,350.007189887453
91.5244761975052,356.378853115725
101.356130915881,348.004093249807
95.2592455867575,350.804955318529
92.7989213661225,343.135936203246
101.703704969876,356.79693562068
93.0174832314675,367.384094295304
82.5286320969255,347.528632096925
87.2086558674525,336.208655867453
94.5797081619089,335.979561813868
98.0879775507924,327.704902265953
96.5009480029824,359.342623875603
117.117201816625,351.784361521514
107.544144398956,336.595147554361
92.0220623315914,325.022062331591
107.002118449087,318.883954748661
108.703550665949,352.116946448662
101.175521851564,333.894994949532
106.55497903902,327.346724499856
101.944950849223,340.940850699733
109.029118699902,344.288427450967
121.924694488647,337.809337721609
114.563187193922,339.230272523905
113.545179472569,331.276197039136
119.450898848159,344.772752237344
133.032009632673,345.676402212953
125.870248231158,350.803496133667
126.368892283155,343.309288979344
133.896689714085,332.680976665681
131.631658209858,339.056747160619
144.066656188613,339.884137924047
137.732473679822,341.224099208802
142.590627664087,348.548006215776
100.852191737613,321.583687205043
97.0842574755733,314.084257475573
103.347669913117,313.788588062904
108.181369610614,306.463622664565
109.967020592655,312.899309862301
120.482893113331,306.51599967339
118.385805767688,320.796885186746
113.36443601701,363.437345782095
134.833673803621,355.758536252115
158.687290337387,346.832663457214
114.361580913448,299.573143765655
112.730942620625,324.542430812473
105.796406531948,364.228077282927
109.033763203552,358.600689797365
122.462205294352,359.936452933277
131.531930561245,351.146508917209
137.029843760386,349.713475123631
128.340986435823,356.918770995899
133.644106250663,367.84839721279
128.142189527792,363.766594228151
123.657237229777,375.560876276137
127.563012510396,370.296229644957
133.226696757895,375.58891320741
119.665813487556,368.518542928593
140.614684801251,372.105800072473
131.918275041021,383.770698163946
150.962961584443,350.730753591965
114.335211855726,305.766311160766
116.681515097369,312.107190488889
126.498502019494,314.693783214519
107.988068910516,292.98889375971
114.468567276746,293.092697165321
119.886809556593,285.379613913739
124.839466973734,296.505017845877
113.368578000925,376.739951034167
140.798506309443,363.969721429331
138.063500010457,387.115115626388
143.936465026679,384.709594738014
119.658461943965,388.74963740078
151.721941990325,342.632539998184
160.058505626737,359.152003625619
120.963207156661,315.779408397015
124.85085455612,320.94715794953
136.760186596976,320.741295004005
121.439512948463,328.565112369775
113.11967312032,282.411626132728
123.430847231725,278.165028840631
120.318499396748,300.491022215267
126.837333268204,303.327884946017
137.9334612897,296.374785600044
131.40483025019,298.286493934887
130.905064496227,287.139736255464
137.965466491831,308.587828632965
133.122433376591,304.43241140716
131.814476129237,310.856726908956
120.675776982995,291.693472639644
113.200363708625,370.088700139567
135.038140936416,361.882108079234
149.299128439287,364.342839243806
126.609054124617,388.280970202855
126.092131592566,395.547396923317
122.726763209833,382.479346822178
131.707863764199,398.201264836665
162.650276383757,332.384960613964
157.07887856041,353.247671446047
166.495551376113,352.199540169275
153.288061323264,358.864713069926
156.405213741616,365.325834378086
128.773760876219,327.276627968553
127.295243090782,333.80841111905
129.191115313555,273.987825058359
141.441249328241,278.645948693863
129.606802657012,280.621288946505
136.040589393039,282.728398064578
135.973098355834,274.589300814844
144.63932182311,288.490152171627
137.39106947608,289.49554741868
145.898491438673,266.924101559425
142.01678645005,272.156438587718
153.23312906952,276.421462186401
119.276494740549,395.554566361095
112.465376855097,395.436842699538
110.934070677165,386.595315789727
137.588795967737,396.111593727887
158.631283197765,339.049928398357
150.962140167328,332.713300931112
169.846907492936,341.268763837524
163.695900721392,342.905050785326
169.168329909016,361.130324362504
104.77865812588,387.781900947732
109.276446947778,380.957470953474
165.430901769019,366.98350313868
177.312071753539,353.82774682122
176.765888035419,363.886290799789
179.079877084677,370.671060596521
171.520347400135,355.561076860927
172.576259615055,348.546429195775
181.948321807432,340.880983874529
179.335897671074,347.248976513037
186.652653018325,346.530763247602
183.722978822123,352.407349576359
189.233981920636,365.99666480971
135.283530449637,484.283530449637
95.4222029012202,467.976367581578
195.214638909651,356.465299739651
189.604845524889,358.802676357011
94.678273686404,490.726601789034
89.7438782862642,496.192300596888
88.7476475100975,489.985945220692
257.788663542159,314.226427980582
268.406252992314,329.40039807361
264.41719842029,325.075497196094
259.030282514548,320.917303725864
284.516543316031,323.080213548972
265.612218257359,334.754000212944
275.570088501861,323.968337768096
278.468916672075,307.664679299335
281.109335386309,334.2627454355
279.318740545061,316.225318358561
274.30844754548,333.00550833605
280.483836175654,327.961824568889
288.359609313608,330.36149549857
271.630552914888,312.66603204129
294.069480067854,310.43849554
291.650312264341,345.164856033135
264.732229833128,313.646900712833
260.233104714029,301.627636809488
267.14829089296,305.890803703814
260.787639875411,308.271761888692
252.134060515253,307.64604652785
287.510202149076,315.412143129751
287.917303683446,338.227250080684
302.082269475177,335.07845865464
282.151437995441,345.802902425034
295.443847694966,338.65048128593
295.732375364388,331.232099860176
305.095269309307,348.63256046905
292.93202909662,323.293341443195
298.861826893768,345.002621207687
304.689747914649,323.609162642188
295.543667169435,357.867764643771
301.4787196333,328.910199457231
311.053550227927,331.08698208713
295.388428718859,350.967246494943
286.336279789775,354.62289464766
271.248116642611,291.500502828956
251.255401622803,298.004930991221
286.569948948821,307.360098847719
267.168798768702,298.117471688107
259.261327816019,291.100353455036
276.07218088532,299.040427551566
265.219686988889,292.349936290304
264.45567305146,281.162617770294
267.480146178805,286.575815468328
278.094243545304,282.358586972779
271.353939068519,280.859922990377
267.368211718516,268.782547731934
267.657852789735,275.383326110989
255.811673121062,272.596390638491
277.711995687589,271.63540808099
273.166598722118,304.493067901991
295.776862617524,295.604697388501
280.211756591704,291.078728771558
292.83122174512,302.780811319327
284.97023533967,298.602634132327
307.025312531926,304.414563017328
299.697865850043,305.599421464969
304.796819389585,313.882797429032
290.738159244692,283.905432323056
288.105878006344,291.352805444777
284.125124021997,285.511276434711
284.866299226719,276.748781907639
290.353748643748,261.509488451433
297.22889691344,272.592752378616
285.460889001122,268.355262737536
291.83640413263,277.017163369635
300.36044001408,281.907894925484
276.144635676205,257.139813812172
292.22829561081,268.020694323818
302.833593916063,261.442036739557
298.458705809218,266.226987171889
309.128546972093,271.589981684507
282.674769935551,261.192531683961
276.114579000874,264.475597565824
287.076136200654,247.738299190312
268.860128300741,260.777920681887
286.77284818992,255.086122035204
280.499166795538,251.146999515547
297.344586381605,251.842309392238
267.698294704089,246.424024258126
292.814630167494,255.927771399873
273.432668957131,250.590766275951
277.986242337051,238.249030988686
266.775945321006,253.722649894917
281.137300701988,244.328889140634
273.995154228294,243.787394602367
256.749970308578,260.519879967214
289.909335521977,235.926042494581
266.172707444075,233.94311458583
262.84617092052,258.719013928178
261.497636492846,265.372731380143
256.972933821984,250.055936797397
286.75762107615,241.415999220175
295.715090396002,242.908710632045
271.472229194341,237.762087068484
275.592453004746,226.458010723947
292.911724269291,248.035457094103
305.190557283158,229.125374784391
312.366644510854,244.486863152867
298.509016624114,234.680756550154
303.818307088435,246.046087143928
292.001627626133,220.058537291387
306.724339524758,237.765762880868
309.713311163283,254.152592649156
297.31743362088,226.451936590853
321.46014867429,231.12406279891
303.646591924121,252.367616665456
289.235049879659,227.765433458792
305.99326385738,213.831779364722
315.028895769698,236.523043451171
283.031812754919,232.386149148633
282.983062532253,221.171117349703
303.435117653391,221.365374664914
298.322310517083,215.42811742462
315.200776556547,221.159455797272
286.953512025112,206.538500256415
309.367642782028,224.101894643222
315.084014653744,228.181049543022
291.384245091496,212.586603774642
283.758058635949,213.52642245425
299.654282991884,201.881131220024
273.981538926497,216.39693921394
300.954543875189,208.847950498631
293.97550369768,206.041303928659
276.192168400331,205.842101195674
311.439750705403,203.286283494236
289.602534423987,194.116098784739
307.067060970533,207.707133353851
315.574143592244,211.748588938559
293.508668399193,199.448106442195
300.799533259463,190.010162553523
327.815425521072,245.224390358266
281.41307079137,226.785563745706
310.487456194167,232.32185729655
277.293103133828,221.026213203251
270.991125404856,222.035245355971
269.382928630399,228.313302744284
262.491170795101,213.914914065714
261.893164266921,223.049705493569
311.547212078362,216.301664244892
328.508280235829,200.188298168129
320.195045447059,242.676948652549
266.017341831087,218.732723729532
268.684489794768,213.081316167999
264.11009118394,202.519069059091
245.998702311493,217.42220917509
320.41091161077,204.144395412058
332.002183884603,217.11319545697
326.166612840849,237.485156710713
332.110214918549,228.165924614184
327.352175014316,231.686316644677
325.139514783181,223.720164772767
334.322875149683,236.132076486094
320.744806226081,253.703870175126
254.739555970231,217.994426679022
317.446526864136,187.811946009836
324.544712151223,212.114113182205
347.338334709335,228.22656435896
317.38191853746,248.344365828138
249.354745361976,233.203440156125
251.183623245093,205.266591272306
321.232017462584,195.560115711518
326.383192587786,206.103578439842
337.931896506452,206.913132463675
330.857635391157,210.758645893941
326.102264287547,217.85255706358
319.874807554231,216.462238530434
339.71572303992,230.343803644565
337.823439468747,222.583190165421
347.280310052814,242.79797166916
339.693293542188,214.760727788328
341.741656407108,237.637690278536
348.889224870307,235.518559328092
337.952504604048,247.257203209963
361.040475253655,229.123261426617
359.942800117673,241.779158992884
354.062947478793,230.607269468277
353.455197833919,240.345252112044
354.39847171432,251.470765630402
354.920974496324,217.496033568118
358.7068284581,235.296409595941
370.816940595897,236.346747505047
356.340984709254,224.172655542635
367.466788507907,218.317058180964
362.729677442403,222.81388325285
371.164648883501,226.956043058055
249.902285993017,224.839535705007
255.906629454178,210.807716785757
249.306847653054,211.649672199067
238.929793843514,205.131126350337
242.215326292848,211.419828893145
257.763498928982,204.44160293817
257.528672851363,192.229578742178
253.665863413737,198.412126885075
233.46644991735,221.127901008835
259.863000104915,197.986049968649
268.90047194565,190.969696097333
265.968525391027,196.521750019972
274.471666048379,197.461933121037
245.123078731043,199.195172145893
239.209977622711,217.507683034934
248.679028438088,190.998388844748
242.68538344977,223.90178998517
231.40608550698,211.492899838749
312.765336236919,194.897831015097
332.239314300835,185.383511670837
345.60374260325,220.308253760235
348.654419506444,208.627927272021
366.842828024624,231.497809103679
364.627921129771,237.366140304115
369.416874357983,247.143885394563
381.407199147685,217.460872333023
380.222678223625,231.993222927781
256.724871858826,229.486048873882
270.578151057928,202.627995897341
280.093808589094,187.000867117025
281.954514070361,200.292355472802
231.503627013143,191.184163661761
255.286410688939,175.926005568313
306.076847439782,198.139846403335
308.90476960167,187.258177773964
328.419857528399,192.29348203098
324.69993461232,185.726731000648
338.444067173721,193.323741907624
317.376719767704,173.91104753923
319.372009905008,180.851652166578
311.298779135837,179.415444448678
328.89075120949,174.35809134201
328.242959240346,180.576045337062
335.947710734373,178.23601242118
345.842120097966,214.13196103632
374.589923335099,220.378962184494
373.914282023616,209.378176140282
380.472310903839,224.699120298614
387.31878988778,221.903909053808
389.567989388032,212.756992275357
392.595646578734,227.595646578734
385.963853262268,228.533628854911
374.4127042703,231.778097842572
377.106204480199,237.597372736949
384.103716375171,237.82008452981
262.724480303862,229.010444900704
260.140097750639,234.48867273719
263.731506004826,240.575205463513
255.095443016801,241.568148610653
275.26329679983,191.146082193933
272.310312318679,182.817744146516
281.540836853108,193.574280721192
240.102752449546,192.147523934384
254.108315840847,184.394009174004
306.110499397267,192.340298099699
302.238565765694,180.936551458966
339.946724804172,184.846632818579
348.513769348378,175.149216297948
345.746965633257,181.337847970963
357.022403615404,182.666048087208
396.530396779247,215.53039678185
382.127203816962,209.278970387805
240.987681459907,249.140315964977
254.512696160289,235.81581363141
249.545658636135,239.224690440608
249.415536730943,247.276082264671
238.776186305335,236.552501866892
235.066981538638,198.237369297208
220.781916426724,201.027611043385
227.530952655009,197.617926138421
230.784389294817,204.187904407694
218.112003821882,187.358589190513
223.937424510026,208.449572273104
224.268310370062,191.159942015316
227.928906988811,178.345832411146
227.905729900574,185.269126112078
237.8771060752,181.840821610891
263.011069332057,181.316635868541
292.245229415458,184.002572283643
304.579972209506,165.888733953283
339.132570780386,164.080256764358
377.844878488681,194.769328593648
390.272011294022,201.552508697568
250.805948365233,255.158878975466
224.387320313168,218.031600501413
236.26052762397,187.583564284101
242.490219330297,186.23831433661
246.192101048922,177.736520235875
270.321741696874,165.582197540979
267.117110788787,185.434623867569
263.016373825988,189.810681633531
297.991855005093,184.913960367003
294.502404008816,190.157948273449
296.050040048971,178.584841585337
284.543492774007,174.548827300701
301.660063850109,173.140470334355
309.270299849463,171.99101032445
292.7502305444,169.57208689214
315.909103696965,162.034620835211
310.899005563837,165.885479158138
307.734697072508,156.584022281574
335.495893600992,170.698205695267
327.068243356983,163.278712839801
342.855933551057,170.434491790549
329.957479377427,168.493032946954
323.282286644853,170.308495411159
333.123553122854,163.331105171826
330.188775391315,152.570515247458
337.028188691311,156.485676997275
352.258557947188,160.656879235754
321.262397966114,164.686292119211
322.211964318733,156.03971955298
340.548983762142,142.40370310583
349.869901188388,167.769646662278
344.675040188618,158.455652432098
336.802663315122,148.948166790529
363.673204041438,168.447692432215
345.039645874327,164.358002964833
351.801564036687,148.067559027601
327.074294823329,139.034742279566
356.540618514761,172.809905754057
349.952557079263,154.437632785587
343.489850318085,151.42403107348
360.527451322534,154.053762791539
333.336528591299,142.619502702917
336.560203022945,129.725909560546
336.766696265035,136.627327689953
348.89776011802,132.810563071573
343.37049082163,136.429739466415
349.989187229088,140.507668806972
363.08831876953,134.724316759422
355.723150625264,135.768676089613
357.554373708623,122.190085107191
360.663785428579,144.118687155541
358.553695055413,129.2376304649
366.818962534123,124.471016575255
377.93980599429,202.628068234642
363.960964820254,198.866978694281
383.803881615499,198.627291583951
371.480796409904,198.776144936196
387.663484151516,186.134641433719
367.797948532872,205.201764230946
367.586876212575,187.727772894306
389.937016509809,193.679585851305
367.801336610493,211.763677635449
361.402269428702,214.722236746277
371.917280728716,192.411930871189
377.319122909794,183.074280090583
383.641947684854,191.461474725912
402.367682444801,189.453686268901
395.172658402416,197.400396491816
399.943513388703,202.943712088218
355.680323561182,210.311296387022
354.294691392123,200.590783600447
360.659502436604,205.196101134978
392.509056214401,207.317431081068
248.422227484505,263.777559244547
209.202580677843,210.332436991269
248.025514919871,183.591672253991
236.762458309326,169.107715196282
268.885368695112,174.480410787013
279.051516470177,179.607350505931
276.727282032607,171.57341072218
285.78195819522,181.403961044164
286.724590943936,188.050854413301
314.911801034897,154.675315935885
307.939639250754,142.906643705281
320.257853379552,146.283323789314
309.766032658522,149.774235146667
296.67849086682,149.578131097363
303.249917510904,147.830500883071
296.866137931385,137.054989386098
301.577653828327,141.54246693301
307.176955626234,130.946510223228
357.135054840184,165.769563963504
362.872766392213,161.081913310742
374.159080897304,153.410241426236
372.91446295389,163.71706553811
367.434019283679,155.654414812087
368.395055462706,147.335825639245
364.232070257355,177.373780839756
353.66690091498,177.890224393722
345.980588130607,145.622420079726
393.698469501389,177.105750856117
395.90197613183,190.830152062806
254.24924489326,266.400289806767
248.956247205885,271.03003253005
249.759828079223,283.298160650693
251.188765035478,277.044181188219
257.773154224622,279.261454222967
242.835194016353,278.42575490091
238.271671498919,259.726529557744
216.304469919888,207.313010155643
215.836095128662,216.073129264292
207.495714514121,196.456009000905
213.505694819433,200.581814625766
214.045133494171,193.355811710446
205.274629448443,183.295597268714
211.157488166453,187.020089618767
214.818556281778,174.729157819792
