0.000119699068338905,9.53252840442633e-06,0.000104252903880173,0.000127577896826943,0.194347888870212,0.805130060334868,8.5852014915643e-05,7.51363825540332e-05
0.000103963264771812,3.85423310095623e-05,0.000104577562820793,0.000111533445271002,0.114392497027236,0.88510340633425,7.93240357723019e-05,6.61559988685128e-05
8.96386363348905e-05,6.70060090876533e-05,0.000101878161459032,9.67975691288307e-05,0.0542915539421457,0.945223616068933,7.16530017139078e-05,5.78566111967726e-05
7.99474479326707e-05,9.04562859501176e-05,9.94747219454433e-05,8.68248064250954e-05,0.0188981592763906,0.980626944157505,6.59351221301781e-05,5.2258181720821e-05
7.45293369779995e-05,0.000108541950276939,9.81165767357411e-05,8.12763236146255e-05,0.00318866170773258,0.996337105469577,6.25927910481707e-05,4.91758440369306e-05
7.14128250017254e-05,0.000120723561636761,9.67073003833625e-05,7.80720738791335e-05,1.53449087164784e-08,0.999525204544113,6.04706188757633e-05,4.73937312015519e-05
6.86244128702098e-05,0.000125194229240779,9.37843547572605e-05,7.51092083569153e-05,3.35052722437633e-06,0.999530055805952,5.8209861446628e-05,4.56716001518363e-05
6.38967892095543e-05,0.000122080676913219,8.76121688737108e-05,6.99815261165229e-05,4.51575700305404e-06,0.999555109464308,5.42008013777655e-05,4.26028161983676e-05
5.74478674736151e-05,0.000113681693122185,7.80749085637707e-05,6.29351145320251e-05,4.39683707758615e-08,0.999600715697783,4.87555747906673e-05,3.83451753643597e-05
5.15211736565338e-05,0.000102568662963166,6.57541196810279e-05,5.63618814053346e-05,0.000390327211983581,0.999255215363673,4.39443731048854e-05,3.43072135327368e-05
5.08082889167675e-05,9.23392040652876e-05,5.15965344060657e-05,5.52464301877181e-05,0.0146869411990311,0.98498558344478,4.40775831279866e-05,3.34073154845334e-05
6.15041103100137e-05,8.59642651096619e-05,3.56779402806463e-05,6.61545646267207e-05,0.0685042729993636,0.931152150501705,5.48153135651277e-05,3.94603050392484e-05
8.36702074168058e-05,7.5012168910539e-05,1.34690489034921e-05,8.90650189839272e-05,0.181014094492109,0.818595942507104,7.64315617498606e-05,5.23149948223095e-05
0.000106567682583312,4.88577747977192e-05,8.64914427064063e-07,0.000112717432879466,0.330599237279263,0.66896736248388,9.90118336166548e-05,6.53805985531512e-05
0.000121778914897076,1.40771113570354e-05,0.000414371361667071,0.000128611978921286,0.483388307826888,0.515744679438797,0.000114256874230618,7.3916493241269e-05
0.00012915406878417,7.30336041701547e-07,0.00256288768459034,0.000137144372932501,0.627623426546732,0.369346893606949,0.000121283680151504,7.8479703819187e-05
0.000130071797837333,0.00133158078992283,0.00781716314336603,0.000140512019159589,0.7438620364215,0.246517322386739,0.000120454092441022,8.0859349033493e-05
0.000127413512820673,0.00699486763177991,0.017750123996923,0.000142613688790803,0.826887481125006,0.147899807923199,0.000113816542999108,8.38755784823352e-05
0.000123229671072538,0.0199391934779642,0.0338965148081009,0.000146451999945545,0.868008781896835,0.0776923042310038,0.000103547125440274,8.99767896376783e-05
0.000117367591242879,0.0405287903287694,0.0564063778486455,0.000151772275019754,0.868472561344365,0.034132498574301,9.13946658337658e-05,9.92373718221888e-05
0.000108680438812821,0.0676337334697981,0.0851584939900449,0.000156804306110078,0.834733023840692,0.0120195167199686,7.90673862544994e-05,0.000110679848319363
9.53416304740277e-05,0.0990824575797421,0.120928394824527,0.00015875125990092,0.776849765429307,0.00269503001574516,6.76311302567602e-05,0.000122628130047054
7.65416546824666e-05,0.132211367248671,0.164554863119347,0.000154952885743071,0.702699130928462,0.000111887153529639,5.80002502734553e-05,0.000133256759291684
5.34615031767195e-05,0.1642813794879,0.220593738589305,0.000143980892263057,0.61473293509207,2.73604889179184e-07,5.25230331385383e-05,0.000141707797258408
2.90764592165452e-05,0.190360713024411,0.299311547392412,0.000123907209634147,0.509943951220374,3.11600246111311e-05,5.32998883681151e-05,0.00014634478097416
1.13206443422991e-05,0.198616558160073,0.410076511679956,9.75620284139555e-05,0.390926045074987,6.35794729630526e-05,6.34556626450397e-05,0.000144967276619892
7.04828386433167e-06,0.176987388568472,0.537236294309722,7.95559269861527e-05,0.28538552019417,8.69710828472288e-05,8.02836729914655e-05,0.000136937960946899
8.62167472348862e-06,0.141775848718309,0.651919367494407,7.33182454437751e-05,0.205906251509655,9.80501639061354e-05,9.34562947003365e-05,0.0001250858988555
1.46792512010311e-05,0.106198291324721,0.74214781958054,7.5026203605509e-05,0.151253572001181,9.92735428973899e-05,9.93866098421138e-05,0.000111951486012397
1.86908597753845e-05,0.0720148177511691,0.821975124443402,7.98168887862333e-05,0.105618227667789,9.54860469463808e-05,0.000100220450032702,9.76158920988775e-05
1.42992580383139e-05,0.0418575389700313,0.889769133626574,8.72537170946821e-05,0.0680004782507904,8.93106465487517e-05,9.80509482355927e-05,8.3934582687485e-05
2.31704201644717e-06,0.0187984848451293,0.942493118226674,9.64519811669569e-05,0.0383561166154441,8.41028733290705e-05,9.60269618846648e-05,7.33814543551861e-05
4.03953236514171e-05,0.00538470322571695,0.976057294968354,0.000106351124686177,0.0181610672793743,8.34784046445846e-05,9.78788656632598e-05,6.88308079089834e-05
0.00333805064015132,0.000385977328937579,0.989670081038083,0.00011432014055721,0.00622818498919964,8.82448021313286e-05,0.000104744571557905,7.03964893819949e-05
0.0149049704870845,4.43352453527796e-07,0.983629628408896,0.000116679279745576,0.00106034806795724,9.67048519638457e-05,0.000114975212459351,7.62503394398411e-05
0.034734579652246,1.65013040813009e-05,0.964811073239365,0.000114908073791495,4.24384821305143e-06,0.000107173486820565,0.000127001061124097,8.45193343583109e-05
0.0629928609289373,2.81463636755287e-05,0.936511874031887,0.000110270797660158,3.28475426237657e-06,0.00011898357083858,0.00014036670479284,9.42128479460861e-05
0.0991543867709674,2.69090984271268e-05,0.900307268870379,0.000104027645487906,1.66473418691933e-05,0.000131550286425145,0.000154512540104736,0.000104697446339449
0.142724951169472,1.89002740554604e-05,0.856692584312826,9.76859032455821e-05,3.74798657366913e-05,0.000144243513333069,0.000168783977979742,0.000115370983350596
0.193539549499754,9.85860375271637e-06,0.805838528643129,9.01537798383401e-05,5.9386165202806e-05,0.000155718499140734,0.000181711636675185,0.000125093172507104
0.250210130380384,3.94450339493343e-06,0.749133167829113,8.24596423755509e-05,7.91527154716018e-05,0.000165295291056514,0.000192577655325326,0.000133271982878826
0.311648807039558,1.61083511751598e-06,0.687669068313304,7.46943378023849e-05,9.50329549442113e-05,0.000171780075845176,0.000200095890119149,0.000138910553309449
0.381393199340234,3.41064700521106e-07,0.61791456566781,6.54094580305934e-05,0.000106991129813053,0.000174505768609411,0.000203516323021795,0.000141471247780742
0.458744756124264,2.6094727466932e-07,0.540567394026633,5.66962715707131e-05,0.000115410925885625,0.000172818439394242,0.000202253660421659,0.000140409604556593
0.542686012300162,3.57449867224487e-07,0.456651371068591,4.79268898849457e-05,0.000119370216372639,0.000165427917294125,0.000194878847062618,0.000134655310765115
0.631437171101588,3.5368605591472e-07,0.367949617431204,3.85822640546809e-05,0.000118323719576066,0.000151651629577927,0.000180662218367512,0.00012363794957588
0.722266613976015,2.73728976172852e-07,0.27719556501047,2.7591270951769e-05,0.000111887922562942,0.000131374029990153,0.000159441555912879,0.000107252505121247
0.811716966747457,2.7036056581649e-07,0.187847512093572,1.18316071655268e-05,9.98957480109686e-05,0.000105418877726194,0.000131934808155167,8.61697573470077e-05
0.891940655360949,8.9810185300503e-07,0.107730211161639,1.11462691918302e-07,8.479817004229e-05,7.76795191717402e-05,0.000102058924542999,6.3587299110047e-05
0.952061457485105,6.58405480737746e-06,0.0463770879459976,0.00130394805722647,7.27903431637999e-05,5.54742953266315e-05,7.71150894922438e-05,4.55427288805943e-05
0.974313452700973,1.62679027680144e-05,0.0114927042275438,0.0139571443297032,7.1393766439976e-05,4.63638404353358e-05,6.43781963512931e-05,3.82950357848158e-05
0.947766465053755,9.14291632858021e-06,0.000622478726889947,0.0513511513602922,8.53750761790775e-05,5.40246116023935e-05,6.64115957802424e-05,4.49506591727225e-05
0.882932339063165,1.95789081773935e-06,4.41295908285492e-07,0.116734741267015,0.000112858812215548,7.54193947222237e-05,7.9160649246295e-05,6.30816269093758e-05
0.800796812833711,3.0257718497939e-07,1.99618282069019e-05,0.198760231830791,0.000143659019776333,0.000100893824569017,9.34399620037412e-05,8.46981237568128e-05
0.707294006427115,2.82115523842299e-07,3.28366903401376e-05,0.292165594669014,0.000172339455710749,0.000125153326049517,0.000104363991756606,0.000105423324489435
0.614319113992745,3.33566532668899e-07,4.07507202553451e-05,0.385072148606568,0.000193746772545347,0.000143495068610698,0.000109113833407289,0.000121297439335362
0.525399791579814,3.41795836750717e-07,4.80595718138661e-05,0.473948416562128,0.000207727065462745,0.000155604676039236,0.00010802700616373,0.000132031742741135
0.441795739160655,4.75843656049269e-07,5.64655095070909e-05,0.55753114924787,0.000214838856452155,0.000161901204182181,0.000101471082081734,0.000137959095595751
0.363851423761063,1.84326821986332e-06,6.51317945488642e-05,0.635472599309768,0.00021608855313417,0.000163266344262416,8.98508169238083e-05,0.000139796152079603
0.294897330712657,3.61211628219075e-06,7.40763985238529e-05,0.704438448058075,0.000212791209912028,0.000160775492092066,7.45756946808006e-05,0.000138390317776406
0.233797486569512,9.61681803752888e-06,8.32446989703953e-05,0.765557296898166,0.00020597797021897,0.000155333135951128,5.65633354330269e-05,0.000134480573710612
0.178179179660777,1.88643399722792e-05,9.22587736386372e-05,0.821200103111778,0.000196373522707389,0.00014758740036833,3.70371747007839e-05,0.000128596016057517
0.129254826382432,3.04165550285008e-05,0.000101347878038655,0.870147906682203,0.000185249574846683,0.000138614813626114,2.00604119839973e-05,0.000121577701840546
0.0875162966203478,3.8283457698216e-05,0.000109858019933136,0.91191144789014,0.000173291229585684,0.000129043348104267,7.92233634451417e-06,0.000113857097846063
0.0541975839923895,3.52726350340707e-05,0.000117511102585378,0.945260710738846,0.000161953908454529,0.00012014707070035,4.51405399277327e-07,0.000106369146591497
0.0287557626604341,1.93255103689053e-05,0.000122574238757963,0.970003977145882,0.000150805032301867,0.000111732608707644,0.000737094216667161,9.8728586879901e-05
0.0113029075370244,8.24303227432499e-07,0.000124363716144334,0.984005491733807,0.000140319052882913,0.000104511555757304,0.00423047717656609,9.11049245901358e-05
0.001955221252918,0.000251205594157595,0.000120522762138382,0.982765703428573,0.000130093714925418,9.91388142500923e-05,0.0145953167257991,8.27977072378894e-05
5.66004441658424e-08,0.00406878958047357,0.000111736915296847,0.962598805076959,0.000122693729778807,9.80229474427726e-05,0.0329244215836691,7.54735659363134e-05
7.07957272855289e-06,0.0145978978363399,0.000102169226364613,0.924135825630088,0.000119806921026682,0.000103144402852089,0.0608640592712913,7.00171393084537e-05
1.76187732606558e-05,0.0329585651712148,9.43135829241694e-05,0.86695469396417,0.00012012739005078,0.000114052621891801,0.0996753793361255,6.52491603625004e-05
2.25425546059445e-05,0.0568028168092997,8.86048251128941e-05,0.795797248081247,0.000119955102978138,0.000127184259752929,0.14698275080479,5.88975622131273e-05
1.90258098194444e-05,0.0830919100543115,8.51681151362673e-05,0.714824231386551,0.000116327324929311,0.000139487319527981,0.201674611719012,4.9238270712669e-05
1.38848893153219e-05,0.10999201178803,8.56237039970262e-05,0.619130092579063,0.000107324060214378,0.000149818896938526,0.270486876251791,3.43678306506014e-05
1.22188518383367e-05,0.134717047553734,9.22198914858278e-05,0.497881649320639,9.12239804901481e-05,0.00015699987152069,0.367034565820802,1.40747094897149e-05
2.3074800757075e-05,0.139961900093455,0.000109476197041409,0.362461110939375,7.35224878567928e-05,0.000157720367355672,0.497212903389313,2.91724845962974e-07
4.78997693965997e-05,0.117488290376462,0.000129678462246955,0.252596660344876,6.65300904442018e-05,0.000151175472381313,0.629133429627542,0.000386335856651289
7.24133879359836e-05,0.0877226882247646,0.000142167287947465,0.178103797609239,6.89161213880035e-05,0.000141269029813379,0.729834666531298,0.00391408180761399
9.33130892567091e-05,0.0583499048917007,0.00014848675371711,0.124027347802125,7.7729324996833e-05,0.000130357279008255,0.802376395373193,0.0147964654860023
0.000109953906570194,0.0333740881242633,0.000151049899351011,0.0828345889658032,9.06984546297645e-05,0.00012021844496089,0.844214067595993,0.0391053346084289
0.000122944131256946,0.0151674224974312,0.000151941812798207,0.0511654747213429,0.00010555706769905,0.00011223934011178,0.84978573516646,0.0833886852629003
0.000132657417010588,0.00460520475265199,0.000152378082481906,0.0282752095247036,0.000119621505067167,0.000107208406586257,0.81456297964498,0.152044740666519
0.000138748012591832,0.000583285591151083,0.000152273873463314,0.0136843305297533,0.000130071403435365,0.000104706868592944,0.740647558324931,0.244559025396081
0.000139679073420048,2.93861327512184e-07,0.000149345776110819,0.00528969277515905,0.000134311332075626,0.000102228367889531,0.635198755183859,0.358985693630159
0.000134187088857369,1.67549821848678e-05,0.000141629560550188,0.00138404501910921,0.000131027410389643,9.7597346659746e-05,0.508646697963117,0.489448060629132
0.000121522315113555,5.32878930820766e-05,0.000127606306392089,0.000108372702132252,0.000119868318753177,8.89887156359261e-05,0.375001144657793,0.624379209091098
0.000101701124592343,8.29127778083131e-05,0.000106780883195834,6.32524641475767e-07,0.000101204671266216,7.5665834762493e-05,0.238461583882021,0.761069518301713
8.00497677067558e-05,9.88633069663587e-05,8.43496266602048e-05,2.17261630623191e-05,8.03583684373024e-05,6.09608348758136e-05,0.120575379240027,0.878998312692264
6.53236121897595e-05,0.000109589178390914,6.92976262663135e-05,5.01696783902911e-05,6.58040066011054e-05,5.12411180060593e-05,0.0381131065261122,0.961475468254043
7.26872012360906e-05,0.000140085446368884,7.76192921509972e-05,9.17126631583812e-05,7.19917104775548e-05,5.83641626286093e-05,0.000725801704748778,0.998761737819231
6.45275649872029e-05,0.000117762267902609,6.86644506767751e-05,6.40619855892827e-05,6.47358951354221e-05,5.12114404553844e-05,0.0170353168599527,0.982533719535301
6.9792405594249e-05,0.000134292222917151,7.44930264093913e-05,8.5365582971891e-05,6.93334051995953e-05,5.59652811464839e-05,0.0020924077937245,0.997418350282037
6.54454153011937e-05,0.000122659056708828,6.97277528791674e-05,7.1027058820608e-05,6.54615616809441e-05,5.21706013292825e-05,0.0100550792118015,0.989498429341478
7.14844090128171e-05,8.17413087110108e-05,2.51270097700596e-05,7.6455628641322e-05,0.117749400035742,0.881885977554685,6.45706322429769e-05,4.52434211947735e-05
0.000114998877675697,3.16345885691083e-05,6.58276273268164e-05,0.000121458317043012,0.406112741839751,0.593375772469703,0.0001074666355563,7.0099644374827e-05
0.926090679867923,2.8206702798149e-06,0.073614368477833,8.13952515858031e-06,7.75729106103004e-05,6.50351504992618e-05,8.80869670593523e-05,5.32964306368204e-05
1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1
6.19693189376494e-05,0.000115676603320075,6.59986576993317e-05,6.50419474830274e-05,6.22307284857222e-05,4.93297520246612e-05,0.0125954778549462,0.986984275137103
6.92727731344306e-05,0.000134049411569672,7.39694631738543e-05,8.66104197082435e-05,6.88016708959413e-05,5.56195371862809e-05,0.00105036978004953,0.998461306944282
6.75518568349125e-05,0.000129937995113717,7.20849572623903e-05,8.11703508908682e-05,6.72623737333599e-05,5.41317709652714e-05,0.00307199236089186,0.996455868334308
6.19912448967303e-05,0.000119867110893942,6.61469355597461e-05,7.3274723547187e-05,6.20484015438856e-05,4.96651153788296e-05,0.00437537322765062,0.995191633240529
4.6798030862207e-05,8.87140561826467e-05,4.98329642895884e-05,4.69629084755831e-05,4.77478046354059e-05,3.72107155048384e-05,0.0149398252064281,0.984742908313622
6.32054518546409e-05,0.000123662693338495,6.75855665951996e-05,8.39687003034182e-05,6.28388904682525e-05,5.09440161551498e-05,2.60455482176952e-08,0.999547768635737
0.941304159874281,1.33934366645558e-07,0.0581509443274891,0.000304276432030215,6.66565999633072e-05,5.42623056590436e-05,7.51080037286586e-05,4.44585224814525e-05
0.000113582569293063,1.84514018439868e-05,0.000147879652764991,0.000119743219448876,0.451087081839799,0.54833763841409,0.000106804124793396,6.88187779663473e-05
7.03566328261141e-05,6.8138906328115e-05,1.55925363024096e-05,7.48962558440121e-05,0.152357154186704,0.847305537165234,6.42974807424934e-05,4.40268360182395e-05
0.941002475438214,5.45107882582638e-07,0.0584349572441114,0.000302877998079649,7.27548881461896e-05,5.82878683384811e-05,8.03075527928055e-05,4.77939024349849e-05
0.000117488696463057,2.15615311674739e-05,0.000176148999894926,0.000124009881294245,0.446594241279603,0.552785016620169,0.000110155335053873,7.13776563540852e-05
7.59181715481643e-05,7.63510727345649e-05,1.81092802755976e-05,8.09523986163802e-05,0.149500510401464,0.850131386207877,6.90822508389299e-05,4.76902166455109e-05
0.909435554850556,1.50571754108782e-07,0.0902643622378643,3.63969286313814e-08,7.91445213471997e-05,7.0016136439179e-05,9.34063071064043e-05,5.73289780042247e-05
0.971367521205755,7.52467595826685e-06,0.0232539628961239,0.00516027614962444,6.52097464184683e-05,4.47983985108006e-05,6.38403729182157e-05,3.68665546913967e-05
0.000109548988912701,3.96355656810342e-05,1.58751401352443e-05,0.000115741466544487,0.367272492169538,0.632277601722513,0.000102162973487893,6.69419731874976e-05
0.000123729127748315,3.5456540398586e-07,0.00116225281607186,0.000130781817082561,0.565459788487417,0.432931632830596,0.000116620288295537,7.4840067384885e-05
6.34788262343791e-05,8.06460276112608e-05,2.91889387033329e-05,6.80606829274967e-05,0.0896933471732363,0.909967803425744,5.70522445523011e-05,4.04226809908798e-05
0.853511103156646,4.04924054838118e-07,0.146119506842504,5.61439474656266e-07,8.98964496686294e-05,8.99755355476018e-05,0.00011497464101747,7.35770110861924e-05
9.58475467579232e-05,6.40463220255337e-05,3.23559267850353e-06,0.000101650019684854,0.253411139120366,0.746176398667331,8.83709084884178e-05,5.93118226684077e-05
5.13536963816765e-05,8.36950533986745e-05,4.10004450539746e-05,5.55363710630069e-05,0.0351564851693675,0.964533315147684,4.52507577680819e-05,3.33633592837111e-05
8.26618356973676e-05,6.82787888281282e-05,9.28825765803455e-06,8.7827805988924e-05,0.19765815258585,0.801966477837953,7.58672704334528e-05,5.14456175906502e-05
8.17336400077812e-05,5.07954025977337e-05,3.81689289303324e-06,8.63519619466843e-05,0.255467206557995,0.744184104179454,7.58386578951376e-05,5.01527072107583e-05
8.87620066935775e-05,5.73405012669173e-05,1.92813253428728e-06,9.39760437435898e-05,0.253748667436585,0.745872470382205,8.21351069791641e-05,5.47203899919121e-05
9.96061427774834e-05,3.66455126355239e-05,2.48983390546079e-06,0.000105005033037455,0.358882774628033,0.640719646976257,9.32237591891814e-05,6.06081141642852e-05
0.00010051726759512,4.83047720127672e-05,3.44133587651269e-07,0.000106245360017833,0.317592663928395,0.681996821604607,9.34940211048896e-05,6.16089126803642e-05
1.10617018958222e-07,0.177039952072233,7.6933546132243e-05,0.423445029376623,6.74856546113325e-05,0.000156891565695928,0.399197848008714,1.5749158972134e-05
4.70024298126531e-05,0.402437362501413,1.83700176909144e-05,0.0208120683613605,0.01315365503911,0.000105983942770365,0.56256463304438,0.000860924663462781
2.20794237904502e-05,0.63878216840131,0.02642046130645,1.63788759462951e-06,0.286845957130759,2.84226231017768e-05,0.0478398815708218,5.93916561717467e-05
1.97543111940136e-07,0.216486277320379,0.488603432137275,5.98455662467952e-05,0.294560764741299,8.63686488362259e-05,6.45668556020268e-05,0.000138547187250332
7.71045111576223e-05,0.000147810276427001,8.24019350052552e-05,0.000101958529692579,7.60068428745205e-05,6.20257823391131e-05,1.81816131508477e-08,0.999452673940891
8.97112074458021e-05,0.000161665622411717,9.58899995584359e-05,0.000121367731376972,8.73209384175404e-05,7.20492062152304e-05,1.99370094934486e-06,0.999370001593625
8.69770983221903e-05,0.000163773365513701,9.29427145028532e-05,0.000115782324247327,8.52535113180178e-05,6.99062721883818e-05,5.33284538231133e-08,0.999385311385454
8.6295208325835e-05,0.000160844246346565,9.22376621182789e-05,0.000116152360788325,8.44658626491039e-05,6.93777299333571e-05,1.51035879471406e-07,0.999390475893959
7.3052608245255e-05,0.000137481767319339,7.8128580743481e-05,9.96512390678804e-05,7.17983519633243e-05,5.88383086777243e-05,2.61903586835333e-08,0.999481022953624
0.00010182302585401,0.000183390251672785,0.000108793516819601,0.000136309194387862,9.89721780601939e-05,8.16845702059918e-05,1.93063673337941e-05,0.999269720895666
3.61253601184137e-05,7.13113825672679e-05,3.87426161141554e-05,5.25293149020465e-05,3.60984393437443e-05,2.93525199321395e-05,4.59541913029268e-09,0.999735835771603
5.41119534122894e-05,0.000105600670082007,5.79283610325533e-05,7.49279501702146e-05,5.3803653594095e-05,4.3739659154284e-05,1.30616546477342e-08,0.9996098746909
4.47839422209949e-05,9.09477480989267e-05,4.78910199106494e-05,5.70938089653553e-05,4.5443594202805e-05,3.61210472332518e-05,0.00177179101033519,0.997905927829033
7.27745678528125e-05,0.000122726311585236,7.77983942366591e-05,0.000100035784995551,6.99588600426121e-05,5.84039631564954e-05,1.7943396762054e-08,0.999498284174734
6.68867075393258e-05,0.000122111930375845,7.15560190831605e-05,9.2659319214494e-05,6.53732583811432e-05,5.38767315812098e-05,2.30752429180511e-08,0.999527512958582
5.67150618645561e-05,0.000112160398575018,6.05946479128183e-05,7.11249194552233e-05,5.69080220193099e-05,4.5619339339237e-05,0.00164424724242827,0.997952630368406
2.34298500036458e-05,4.78518809315942e-05,2.4988999725203e-05,2.45619949177527e-05,2.46599200422104e-05,1.87023528457e-05,0.0110680388528804,0.988767766148653
3.61221511991795e-05,7.27696610527447e-05,3.85567224115096e-05,4.06475108198999e-05,3.72493273450419e-05,2.89480686254523e-05,0.00810988193812838,0.991635824620418
3.79944918343491e-05,6.66683037847844e-05,4.03027618364358e-05,2.94584161699786e-05,3.91114250928145e-05,2.97570372870892e-05,0.0303105490058618,0.969446158558133
